Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 16:31"
Zeitbezug:;MEZ
Messstellen-Name:;"München U8 406"
Messstellen-Nr.:;16705
Ostwert:;691310;Nordwert:;5332450;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2007-01-25;512,87;Rohdaten
2007-01-26;512,87;Rohdaten
2007-01-27;512,87;Rohdaten
2007-01-28;512,87;Rohdaten
2007-01-29;512,87;Rohdaten
2007-01-30;512,86;Rohdaten
2007-01-31;512,86;Rohdaten
2007-02-01;512,86;Rohdaten
2007-02-02;512,86;Rohdaten
2007-02-03;512,86;Rohdaten
2007-02-04;512,86;Rohdaten
2007-02-05;512,86;Rohdaten
2007-02-06;512,85;Rohdaten
2007-02-07;512,85;Rohdaten
2007-02-08;512,84;Rohdaten
2007-02-09;512,84;Rohdaten
2007-02-10;512,84;Rohdaten
2007-02-11;512,84;Rohdaten
2007-02-12;512,84;Rohdaten
2007-02-13;512,84;Rohdaten
2007-02-14;512,84;Rohdaten
2007-02-15;512,84;Rohdaten
2007-02-16;512,84;Rohdaten
2007-02-17;512,84;Rohdaten
2007-02-18;512,84;Rohdaten
2007-02-19;512,84;Rohdaten
2007-02-20;512,84;Rohdaten
2007-02-21;512,84;Rohdaten
2007-02-22;512,84;Rohdaten
2007-02-23;512,84;Rohdaten
2007-02-24;512,84;Rohdaten
2007-02-25;512,85;Rohdaten
2007-02-26;512,85;Rohdaten
2007-02-27;512,85;Rohdaten
2007-02-28;512,85;Rohdaten
2007-03-01;512,85;Rohdaten
2007-03-02;512,85;Rohdaten
2007-03-03;512,84;Rohdaten
2007-03-04;512,83;Rohdaten
2007-03-05;512,83;Rohdaten
2007-03-06;512,83;Rohdaten
2007-03-07;512,83;Rohdaten
2007-03-08;512,83;Rohdaten
2007-03-09;512,84;Rohdaten
2007-03-10;512,84;Rohdaten
2007-03-11;512,84;Rohdaten
2007-03-12;512,84;Rohdaten
2007-03-13;512,84;Rohdaten
2007-03-14;512,84;Rohdaten
2007-03-15;512,83;Rohdaten
2007-03-16;512,83;Rohdaten
2007-03-17;512,83;Rohdaten
2007-03-18;512,83;Rohdaten
2007-03-19;512,83;Rohdaten
2007-03-20;512,83;Rohdaten
2007-03-21;512,83;Rohdaten
2007-03-22;512,83;Rohdaten
2007-03-23;512,83;Rohdaten
2007-03-24;512,83;Rohdaten
2007-03-25;512,83;Rohdaten
2007-03-26;512,83;Rohdaten
2007-03-27;512,82;Rohdaten
2007-03-28;512,82;Rohdaten
2007-03-29;512,82;Rohdaten
2007-03-30;512,82;Rohdaten
2007-03-31;512,82;Rohdaten
2007-04-01;512,82;Rohdaten
2007-04-02;512,82;Rohdaten
2007-04-03;512,82;Rohdaten
2007-04-04;512,81;Rohdaten
2007-04-05;512,81;Rohdaten
2007-04-06;512,81;Rohdaten
2007-04-07;512,81;Rohdaten
2007-04-08;512,81;Rohdaten
2007-04-09;512,81;Rohdaten
2007-04-10;512,81;Rohdaten
2007-04-11;512,81;Rohdaten
2007-04-12;512,81;Rohdaten
2007-04-13;512,81;Rohdaten
2007-04-14;512,81;Rohdaten
2007-04-15;512,81;Rohdaten
2007-04-16;512,81;Rohdaten
2007-04-17;512,80;Rohdaten
2007-04-18;512,80;Rohdaten
2007-04-19;512,80;Rohdaten
2007-04-20;512,80;Rohdaten
2007-04-21;512,80;Rohdaten
2007-04-22;512,80;Rohdaten
2007-04-23;512,80;Rohdaten
2007-04-24;512,80;Rohdaten
2007-04-25;512,80;Rohdaten
2007-04-26;512,80;Rohdaten
2007-04-27;512,80;Rohdaten
2007-04-28;512,80;Rohdaten
2007-04-29;512,80;Rohdaten
2007-04-30;512,80;Rohdaten
2007-05-01;512,80;Rohdaten
2007-05-02;512,80;Rohdaten
2007-05-03;512,80;Rohdaten
2007-05-04;512,80;Rohdaten
2007-05-05;512,80;Rohdaten
2007-05-06;512,80;Rohdaten
2007-05-07;512,80;Rohdaten
2007-05-08;512,80;Rohdaten
2007-05-09;512,79;Rohdaten
2007-05-10;512,79;Rohdaten
2007-05-11;512,79;Rohdaten
2007-05-12;512,78;Rohdaten
2007-05-13;512,78;Rohdaten
2007-05-14;512,78;Rohdaten
2007-05-15;512,78;Rohdaten
2007-05-16;512,78;Rohdaten
2007-05-17;512,78;Rohdaten
2007-05-18;512,78;Rohdaten
2007-05-19;512,79;Rohdaten
2007-05-20;512,79;Rohdaten
2007-05-21;512,79;Rohdaten
2007-05-22;512,79;Rohdaten
2007-05-23;512,79;Rohdaten
2007-05-24;512,79;Rohdaten
2007-05-25;512,79;Rohdaten
2007-05-26;512,79;Rohdaten
2007-05-27;512,79;Rohdaten
2007-05-28;512,78;Rohdaten
2007-05-29;512,76;Rohdaten
2007-05-30;512,75;Rohdaten
2007-05-31;512,75;Rohdaten
2007-06-01;512,76;Rohdaten
2007-06-02;512,77;Rohdaten
2007-06-03;512,77;Rohdaten
2007-06-04;512,77;Rohdaten
2007-06-05;512,78;Rohdaten
2007-06-06;512,78;Rohdaten
2007-06-07;512,78;Rohdaten
2007-06-08;512,78;Rohdaten
2007-06-09;512,78;Rohdaten
2007-06-10;512,78;Rohdaten
2007-06-11;512,78;Rohdaten
2007-06-12;512,78;Rohdaten
2007-06-13;512,77;Rohdaten
2007-06-14;512,75;Rohdaten
2007-06-15;512,75;Rohdaten
2007-06-16;512,73;Rohdaten
2007-06-17;512,74;Rohdaten
2007-06-18;512,75;Rohdaten
2007-06-19;512,78;Rohdaten
2007-06-20;512,80;Rohdaten
2007-06-21;512,81;Rohdaten
2007-06-22;512,83;Rohdaten
2007-06-23;512,84;Rohdaten
2007-06-24;512,85;Rohdaten
2007-06-25;512,86;Rohdaten
2007-06-26;512,86;Rohdaten
2007-06-27;512,86;Rohdaten
2007-06-28;512,87;Rohdaten
2007-06-29;512,88;Rohdaten
2007-06-30;512,88;Rohdaten
2007-07-01;512,88;Rohdaten
2007-07-02;512,88;Rohdaten
2007-07-03;512,86;Rohdaten
2007-07-04;512,86;Rohdaten
2007-07-05;512,86;Rohdaten
2007-07-06;512,86;Rohdaten
2007-07-07;512,87;Rohdaten
2007-07-08;512,87;Rohdaten
2007-07-09;512,88;Rohdaten
2007-07-10;512,87;Rohdaten
2007-07-11;512,87;Rohdaten
2007-07-12;512,88;Rohdaten
2007-07-13;512,88;Rohdaten
2007-07-14;512,89;Rohdaten
2007-07-15;512,89;Rohdaten
2007-07-16;512,89;Rohdaten
2007-07-17;512,89;Rohdaten
2007-07-18;512,89;Rohdaten
2007-07-19;512,89;Rohdaten
2007-07-20;512,86;Rohdaten
2007-07-21;512,86;Rohdaten
2007-07-22;512,81;Rohdaten
2007-07-23;512,81;Rohdaten
2007-07-24;512,82;Rohdaten
2007-07-25;512,83;Rohdaten
2007-07-26;512,84;Rohdaten
2007-07-27;512,85;Rohdaten
2007-07-28;512,86;Rohdaten
2007-07-29;512,86;Rohdaten
2007-07-30;512,85;Rohdaten
2007-07-31;512,84;Rohdaten
2007-08-01;512,84;Rohdaten
2007-08-02;512,84;Rohdaten
2007-08-03;512,84;Rohdaten
2007-08-04;512,84;Rohdaten
2007-08-05;512,84;Rohdaten
2007-08-06;512,84;Rohdaten
2007-08-07;512,84;Rohdaten
2007-08-08;512,83;Rohdaten
2007-08-09;512,83;Rohdaten
2007-08-10;512,83;Rohdaten
2007-08-11;512,83;Rohdaten
2007-08-12;512,80;Rohdaten
2007-08-13;512,80;Rohdaten
2007-08-14;512,80;Rohdaten
2007-08-15;512,81;Rohdaten
2007-08-16;512,81;Rohdaten
2007-08-17;512,81;Rohdaten
2007-08-18;512,81;Rohdaten
2007-08-19;512,81;Rohdaten
2007-08-20;512,82;Rohdaten
2007-08-21;512,82;Rohdaten
2007-08-22;512,80;Rohdaten
2007-08-23;512,80;Rohdaten
2007-08-24;512,81;Rohdaten
2007-08-25;512,81;Rohdaten
2007-08-26;512,82;Rohdaten
2007-08-27;512,83;Rohdaten
2007-08-28;512,83;Rohdaten
2007-08-29;512,82;Rohdaten
2007-08-30;512,82;Rohdaten
2007-08-31;512,82;Rohdaten
2007-09-01;512,82;Rohdaten
2007-09-02;;Rohdaten
2007-09-03;512,83;Rohdaten
2007-09-04;512,83;Rohdaten
2007-09-05;512,82;Rohdaten
2007-09-06;512,81;Rohdaten
2007-09-07;512,79;Rohdaten
2007-09-08;512,79;Rohdaten
2007-09-09;512,79;Rohdaten
2007-09-10;512,80;Rohdaten
2007-09-11;512,80;Rohdaten
2007-09-12;512,81;Rohdaten
2007-09-13;512,82;Rohdaten
2007-09-14;512,82;Rohdaten
2007-09-15;512,83;Rohdaten
2007-09-16;512,83;Rohdaten
2007-09-17;512,83;Rohdaten
2007-09-18;512,83;Rohdaten
2007-09-19;512,83;Rohdaten
2007-09-20;512,84;Rohdaten
2007-09-21;512,84;Rohdaten
2007-09-22;512,84;Rohdaten
2007-09-23;512,84;Rohdaten
2007-09-24;512,84;Rohdaten
2007-09-25;512,85;Rohdaten
2007-09-26;512,84;Rohdaten
2007-09-27;512,83;Rohdaten
2007-09-28;512,82;Rohdaten
2007-09-29;512,80;Rohdaten
2007-09-30;512,80;Rohdaten
2007-10-01;512,81;Rohdaten
2007-10-02;512,81;Rohdaten
2007-10-03;512,82;Rohdaten
2007-10-04;512,82;Rohdaten
2007-10-05;512,82;Rohdaten
2007-10-06;512,82;Rohdaten
2007-10-07;512,83;Rohdaten
2007-10-08;512,84;Rohdaten
2007-10-09;512,84;Rohdaten
2007-10-10;512,84;Rohdaten
2007-10-11;512,85;Rohdaten
2007-10-12;512,85;Rohdaten
2007-10-13;512,85;Rohdaten
2007-10-14;512,86;Rohdaten
2007-10-15;512,87;Rohdaten
2007-10-16;512,88;Rohdaten
2007-10-17;512,89;Rohdaten
2007-10-18;512,89;Rohdaten
2007-10-19;512,90;Rohdaten
2007-10-20;512,90;Rohdaten
2007-10-21;512,90;Rohdaten
2007-10-22;512,90;Rohdaten
2007-10-23;512,91;Rohdaten
2007-10-24;512,91;Rohdaten
2007-10-25;512,91;Rohdaten
2007-10-26;512,91;Rohdaten
2007-10-27;512,91;Rohdaten
2007-10-28;512,90;Rohdaten
2007-10-29;512,89;Rohdaten
2007-10-30;512,88;Rohdaten
2007-10-31;512,87;Rohdaten
2007-11-01;512,87;Rohdaten
2007-11-02;512,87;Rohdaten
2007-11-03;512,87;Rohdaten
2007-11-04;512,86;Rohdaten
2007-11-05;512,86;Rohdaten
2007-11-06;512,86;Rohdaten
2007-11-07;512,86;Rohdaten
2007-11-08;512,86;Rohdaten
2007-11-09;512,86;Rohdaten
2007-11-10;512,86;Rohdaten
2007-11-11;512,84;Rohdaten
2007-11-12;512,82;Rohdaten
2007-11-13;512,82;Rohdaten
2007-11-14;512,82;Rohdaten
2007-11-15;512,82;Rohdaten
2007-11-16;512,82;Rohdaten
2007-11-17;512,83;Rohdaten
2007-11-18;512,83;Rohdaten
2007-11-19;512,83;Rohdaten
2007-11-20;512,84;Rohdaten
2007-11-21;512,84;Rohdaten
2007-11-22;512,84;Rohdaten
2007-11-23;512,85;Rohdaten
2007-11-24;512,85;Rohdaten
2007-11-25;512,85;Rohdaten
2007-11-26;512,85;Rohdaten
2007-11-27;512,85;Rohdaten
2007-11-28;512,85;Rohdaten
2007-11-29;512,86;Rohdaten
2007-11-30;512,86;Rohdaten
2007-12-01;512,86;Rohdaten
2007-12-02;512,86;Rohdaten
2007-12-03;512,86;Rohdaten
2007-12-04;512,86;Rohdaten
2007-12-05;512,86;Rohdaten
2007-12-06;512,86;Rohdaten
2007-12-07;512,86;Rohdaten
2007-12-08;512,86;Rohdaten
2007-12-09;512,86;Rohdaten
2007-12-10;512,86;Rohdaten
2007-12-11;512,86;Rohdaten
2007-12-12;512,85;Rohdaten
2007-12-13;512,85;Rohdaten
2007-12-14;512,84;Rohdaten
2007-12-15;512,84;Rohdaten
2007-12-16;512,84;Rohdaten
2007-12-17;512,84;Rohdaten
2007-12-18;512,84;Rohdaten
2007-12-19;512,84;Rohdaten
2007-12-20;512,85;Rohdaten
2007-12-21;512,85;Rohdaten
2007-12-22;512,85;Rohdaten
2007-12-23;512,86;Rohdaten
2007-12-24;512,86;Rohdaten
2007-12-25;512,86;Rohdaten
2007-12-26;512,86;Rohdaten
2007-12-27;512,86;Rohdaten
2007-12-28;512,86;Rohdaten
2007-12-29;512,87;Rohdaten
2007-12-30;512,87;Rohdaten
2007-12-31;512,87;Rohdaten
2008-01-01;512,87;Rohdaten
2008-01-02;512,87;Rohdaten
2008-01-03;512,87;Rohdaten
2008-01-04;512,87;Rohdaten
2008-01-05;512,87;Rohdaten
2008-01-06;512,87;Rohdaten
2008-01-07;512,86;Rohdaten
2008-01-08;512,86;Rohdaten
2008-01-09;512,86;Rohdaten
2008-01-10;512,86;Rohdaten
2008-01-11;512,87;Rohdaten
2008-01-12;512,87;Rohdaten
2008-01-13;512,87;Rohdaten
2008-01-14;512,87;Rohdaten
2008-01-15;512,87;Rohdaten
2008-01-16;512,87;Rohdaten
2008-01-17;512,87;Rohdaten
2008-01-18;512,86;Rohdaten
2008-01-19;512,86;Rohdaten
2008-01-20;512,86;Rohdaten
2008-01-21;512,86;Rohdaten
2008-01-22;512,86;Rohdaten
2008-01-23;512,86;Rohdaten
2008-01-24;512,86;Rohdaten
2008-01-25;512,86;Rohdaten
2008-01-26;512,86;Rohdaten
2008-01-27;512,86;Rohdaten
2008-01-28;512,86;Rohdaten
2008-01-29;512,87;Rohdaten
2008-01-30;512,87;Rohdaten
2008-01-31;512,87;Rohdaten
2008-02-01;512,87;Rohdaten
2008-02-02;512,87;Rohdaten
2008-02-03;512,87;Rohdaten
2008-02-04;512,87;Rohdaten
2008-02-05;512,87;Rohdaten
2008-02-06;512,87;Rohdaten
2008-02-07;512,87;Rohdaten
2008-02-08;512,87;Rohdaten
2008-02-09;512,87;Rohdaten
2008-02-10;512,87;Rohdaten
2008-02-11;512,87;Rohdaten
2008-02-12;512,87;Rohdaten
2008-02-13;512,87;Rohdaten
2008-02-14;512,87;Rohdaten
2008-02-15;512,87;Rohdaten
2008-02-16;512,87;Rohdaten
2008-02-17;512,87;Rohdaten
2008-02-18;512,87;Rohdaten
2008-02-19;512,87;Rohdaten
2008-02-20;512,87;Rohdaten
2008-02-21;512,87;Rohdaten
2008-02-22;512,87;Rohdaten
2008-02-23;512,87;Rohdaten
2008-02-24;512,87;Rohdaten
2008-02-25;512,87;Rohdaten
2008-02-26;512,87;Rohdaten
2008-02-27;512,87;Rohdaten
2008-02-28;512,87;Rohdaten
2008-02-29;512,87;Rohdaten
2008-03-01;512,87;Rohdaten
2008-03-02;512,87;Rohdaten
2008-03-03;512,87;Rohdaten
2008-03-04;512,87;Rohdaten
2008-03-05;512,87;Rohdaten
2008-03-06;512,87;Rohdaten
2008-03-07;512,87;Rohdaten
2008-03-08;512,87;Rohdaten
2008-03-09;512,87;Rohdaten
2008-03-10;512,87;Rohdaten
2008-03-11;512,87;Rohdaten
2008-03-12;512,87;Rohdaten
2008-03-13;512,87;Rohdaten
2008-03-14;512,87;Rohdaten
2008-03-15;512,87;Rohdaten
2008-03-16;512,87;Rohdaten
2008-03-17;512,87;Rohdaten
2008-03-18;512,88;Rohdaten
2008-03-19;512,88;Rohdaten
2008-03-20;512,88;Rohdaten
2008-03-21;512,88;Rohdaten
2008-03-22;512,89;Rohdaten
2008-03-23;512,89;Rohdaten
2008-03-24;512,89;Rohdaten
2008-03-25;512,89;Rohdaten
2008-03-26;512,89;Rohdaten
2008-03-27;512,89;Rohdaten
2008-03-28;512,88;Rohdaten
2008-03-29;512,88;Rohdaten
2008-03-30;512,88;Rohdaten
2008-03-31;512,88;Rohdaten
2008-04-01;512,88;Rohdaten
2008-04-02;512,88;Rohdaten
2008-04-03;512,88;Rohdaten
2008-04-04;512,88;Rohdaten
2008-04-05;512,88;Rohdaten
2008-04-06;512,88;Rohdaten
2008-04-07;512,88;Rohdaten
2008-04-08;512,88;Rohdaten
2008-04-09;512,88;Rohdaten
2008-04-10;512,88;Rohdaten
2008-04-11;512,87;Rohdaten
2008-04-12;512,87;Rohdaten
2008-04-13;512,87;Rohdaten
2008-04-14;512,86;Rohdaten
2008-04-15;512,85;Rohdaten
2008-04-16;512,85;Rohdaten
2008-04-17;512,84;Rohdaten
2008-04-18;512,83;Rohdaten
2008-04-19;512,83;Rohdaten
2008-04-20;512,83;Rohdaten
2008-04-21;512,83;Rohdaten
2008-04-22;512,86;Rohdaten
2008-04-23;512,87;Rohdaten
2008-04-24;512,88;Rohdaten
2008-04-25;512,88;Rohdaten
2008-04-26;512,88;Rohdaten
2008-04-27;512,89;Rohdaten
2008-04-28;512,90;Rohdaten
2008-04-29;512,94;Rohdaten
2008-04-30;512,95;Rohdaten
2008-05-01;512,96;Rohdaten
2008-05-02;512,96;Rohdaten
2008-05-03;512,96;Rohdaten
2008-05-04;512,95;Rohdaten
2008-05-05;512,95;Rohdaten
2008-05-06;512,94;Rohdaten
2008-05-07;512,93;Rohdaten
2008-05-08;512,93;Rohdaten
2008-05-09;512,92;Rohdaten
2008-05-10;512,92;Rohdaten
2008-05-11;512,92;Rohdaten
2008-05-12;512,92;Rohdaten
2008-05-13;512,91;Rohdaten
2008-05-14;512,91;Rohdaten
2008-05-15;512,91;Rohdaten
2008-05-16;512,91;Rohdaten
2008-05-17;512,91;Rohdaten
2008-05-18;512,91;Rohdaten
2008-05-19;512,93;Rohdaten
2008-05-20;512,93;Rohdaten
2008-05-21;512,93;Rohdaten
2008-05-22;512,92;Rohdaten
2008-05-23;512,92;Rohdaten
2008-05-24;512,92;Rohdaten
2008-05-25;512,92;Rohdaten
2008-05-26;512,91;Rohdaten
2008-05-27;512,91;Rohdaten
2008-05-28;512,91;Rohdaten
2008-05-29;512,91;Rohdaten
2008-05-30;512,91;Rohdaten
2008-05-31;512,91;Rohdaten
2008-06-01;512,91;Rohdaten
2008-06-02;512,91;Rohdaten
2008-06-03;512,91;Rohdaten
2008-06-04;512,91;Rohdaten
2008-06-05;512,91;Rohdaten
2008-06-06;512,92;Rohdaten
2008-06-07;513,00;Rohdaten
2008-06-08;513,02;Rohdaten
2008-06-09;513,00;Rohdaten
2008-06-10;512,98;Rohdaten
2008-06-11;512,97;Rohdaten
2008-06-12;512,96;Rohdaten
2008-06-13;512,95;Rohdaten
2008-06-14;512,95;Rohdaten
2008-06-15;512,94;Rohdaten
2008-06-16;512,94;Rohdaten
2008-06-17;512,94;Rohdaten
2008-06-18;512,93;Rohdaten
2008-06-19;512,93;Rohdaten
2008-06-20;512,93;Rohdaten
2008-06-21;512,93;Rohdaten
2008-06-22;512,93;Rohdaten
2008-06-23;512,93;Rohdaten
2008-06-24;512,93;Rohdaten
2008-06-25;512,93;Rohdaten
2008-06-26;512,94;Rohdaten
2008-06-27;512,94;Rohdaten
2008-06-28;512,94;Rohdaten
2008-06-29;512,94;Rohdaten
2008-06-30;512,96;Rohdaten
2008-07-01;512,97;Rohdaten
2008-07-02;512,96;Rohdaten
2008-07-03;512,96;Rohdaten
2008-07-04;512,96;Rohdaten
2008-07-05;512,96;Rohdaten
2008-07-06;512,95;Rohdaten
2008-07-07;512,95;Rohdaten
2008-07-08;512,95;Rohdaten
2008-07-09;512,94;Rohdaten
2008-07-10;512,94;Rohdaten
2008-07-11;512,94;Rohdaten
2008-07-12;512,95;Rohdaten
2008-07-13;512,97;Rohdaten
2008-07-14;512,99;Rohdaten
2008-07-15;512,99;Rohdaten
2008-07-16;512,99;Rohdaten
2008-07-17;512,99;Rohdaten
2008-07-18;513,00;Rohdaten
2008-07-19;513,00;Rohdaten
2008-07-20;512,99;Rohdaten
2008-07-21;512,98;Rohdaten
2008-07-22;512,97;Rohdaten
2008-07-23;512,97;Rohdaten
2008-07-24;512,97;Rohdaten
2008-07-25;512,97;Rohdaten
2008-07-26;512,96;Rohdaten
2008-07-27;512,96;Rohdaten
2008-07-28;512,96;Rohdaten
2008-07-29;512,95;Rohdaten
2008-07-30;512,95;Rohdaten
2008-07-31;512,95;Rohdaten
2008-08-01;512,95;Rohdaten
2008-08-02;512,95;Rohdaten
2008-08-03;512,95;Rohdaten
2008-08-04;512,95;Rohdaten
2008-08-05;512,95;Rohdaten
2008-08-06;512,95;Rohdaten
2008-08-07;512,95;Rohdaten
2008-08-08;512,95;Rohdaten
2008-08-09;512,95;Rohdaten
2008-08-10;512,95;Rohdaten
2008-08-11;512,95;Rohdaten
2008-08-12;512,95;Rohdaten
2008-08-13;512,95;Rohdaten
2008-08-14;512,95;Rohdaten
2008-08-15;512,96;Rohdaten
2008-08-16;512,96;Rohdaten
2008-08-17;512,96;Rohdaten
2008-08-18;512,95;Rohdaten
2008-08-19;512,95;Rohdaten
2008-08-20;512,95;Rohdaten
2008-08-21;512,95;Rohdaten
2008-08-22;512,94;Rohdaten
2008-08-23;512,95;Rohdaten
2008-08-24;512,95;Rohdaten
2008-08-25;512,95;Rohdaten
2008-08-26;512,95;Rohdaten
2008-08-27;512,94;Rohdaten
2008-08-28;512,94;Rohdaten
2008-08-29;512,94;Rohdaten
2008-08-30;512,94;Rohdaten
2008-08-31;512,94;Rohdaten
2008-09-01;512,94;Rohdaten
2008-09-02;512,94;Rohdaten
2008-09-03;512,94;Rohdaten
2008-09-04;512,93;Rohdaten
2008-09-05;512,93;Rohdaten
2008-09-06;512,93;Rohdaten
2008-09-07;512,93;Rohdaten
2008-09-08;512,93;Rohdaten
2008-09-09;512,93;Rohdaten
2008-09-10;512,93;Rohdaten
2008-09-11;512,93;Rohdaten
2008-09-12;512,93;Rohdaten
2008-09-13;512,93;Rohdaten
2008-09-14;512,93;Rohdaten
2008-09-15;512,93;Rohdaten
2008-09-16;512,93;Rohdaten
2008-09-17;512,93;Rohdaten
2008-09-18;512,93;Rohdaten
2008-09-19;512,93;Rohdaten
2008-09-20;512,93;Rohdaten
2008-09-21;512,92;Rohdaten
2008-09-22;512,92;Rohdaten
2008-09-23;512,92;Rohdaten
2008-09-24;512,92;Rohdaten
2008-09-25;512,92;Rohdaten
2008-09-26;512,92;Rohdaten
2008-09-27;512,92;Rohdaten
2008-09-28;512,92;Rohdaten
2008-09-29;512,92;Rohdaten
2008-09-30;512,92;Rohdaten
2008-10-01;512,92;Rohdaten
2008-10-02;512,92;Rohdaten
2008-10-03;512,92;Rohdaten
2008-10-04;512,92;Rohdaten
2008-10-05;512,92;Rohdaten
2008-10-06;512,92;Rohdaten
2008-10-07;512,91;Rohdaten
2008-10-08;512,91;Rohdaten
2008-10-09;512,91;Rohdaten
2008-10-10;512,91;Rohdaten
2008-10-11;512,91;Rohdaten
2008-10-12;512,91;Rohdaten
2008-10-13;512,91;Rohdaten
2008-10-14;512,91;Rohdaten
2008-10-15;512,90;Rohdaten
2008-10-16;512,90;Rohdaten
2008-10-17;512,91;Rohdaten
2008-10-18;512,91;Rohdaten
2008-10-19;512,91;Rohdaten
2008-10-20;512,90;Rohdaten
2008-10-21;512,90;Rohdaten
2008-10-22;512,90;Rohdaten
2008-10-23;512,90;Rohdaten
2008-10-24;512,90;Rohdaten
2008-10-25;512,90;Rohdaten
2008-10-26;512,90;Rohdaten
2008-10-27;512,90;Rohdaten
2008-10-28;512,90;Rohdaten
2008-10-29;512,90;Rohdaten
2008-10-30;512,91;Rohdaten
2008-10-31;512,91;Rohdaten
2008-11-01;512,91;Rohdaten
2008-11-02;512,91;Rohdaten
2008-11-03;512,90;Rohdaten
2008-11-04;512,90;Rohdaten
2008-11-05;512,90;Rohdaten
2008-11-06;512,90;Rohdaten
2008-11-07;512,90;Rohdaten
2008-11-08;512,90;Rohdaten
2008-11-09;512,90;Rohdaten
2008-11-10;512,90;Rohdaten
2008-11-11;512,90;Rohdaten
2008-11-12;512,90;Rohdaten
2008-11-13;512,90;Rohdaten
2008-11-14;512,90;Rohdaten
2008-11-15;512,90;Rohdaten
2008-11-16;512,90;Rohdaten
2008-11-17;512,90;Rohdaten
2008-11-18;512,90;Rohdaten
2008-11-19;512,90;Rohdaten
2008-11-20;512,89;Rohdaten
2008-11-21;512,89;Rohdaten
2008-11-22;512,90;Rohdaten
2008-11-23;512,90;Rohdaten
2008-11-24;512,90;Rohdaten
2008-11-25;512,90;Rohdaten
2008-11-26;512,89;Rohdaten
2008-11-27;512,89;Rohdaten
2008-11-28;512,89;Rohdaten
2008-11-29;512,89;Rohdaten
2008-11-30;512,89;Rohdaten
2008-12-01;512,87;Rohdaten
2008-12-02;512,85;Rohdaten
2008-12-03;512,85;Rohdaten
2008-12-04;512,84;Rohdaten
2008-12-05;512,84;Rohdaten
2008-12-06;512,83;Rohdaten
2008-12-07;512,83;Rohdaten
2008-12-08;512,83;Rohdaten
2008-12-09;512,83;Rohdaten
2008-12-10;512,83;Rohdaten
2008-12-11;512,83;Rohdaten
2008-12-12;512,83;Rohdaten
2008-12-13;512,83;Rohdaten
2008-12-14;512,83;Rohdaten
2008-12-15;512,82;Rohdaten
2008-12-16;512,82;Rohdaten
2008-12-17;512,82;Rohdaten
2008-12-18;512,82;Rohdaten
2008-12-19;512,82;Rohdaten
2008-12-20;512,82;Rohdaten
2008-12-21;512,82;Rohdaten
2008-12-22;512,82;Rohdaten
2008-12-23;512,82;Rohdaten
2008-12-24;512,82;Rohdaten
2008-12-25;512,82;Rohdaten
2008-12-26;512,82;Rohdaten
2008-12-27;512,81;Rohdaten
2008-12-28;512,81;Rohdaten
2008-12-29;512,81;Rohdaten
2008-12-30;512,81;Rohdaten
2008-12-31;512,81;Rohdaten
2009-01-01;512,81;Rohdaten
2009-01-02;512,81;Rohdaten
2009-01-03;512,81;Rohdaten
2009-01-04;512,80;Rohdaten
2009-01-05;512,80;Rohdaten
2009-01-06;512,80;Rohdaten
2009-01-07;512,80;Rohdaten
2009-01-08;512,80;Rohdaten
2009-01-09;512,80;Rohdaten
2009-01-10;512,80;Rohdaten
2009-01-11;512,80;Rohdaten
2009-01-12;512,80;Rohdaten
2009-01-13;512,80;Rohdaten
2009-01-14;512,79;Rohdaten
2009-01-15;512,79;Rohdaten
2009-01-16;512,79;Rohdaten
2009-01-17;512,79;Rohdaten
2009-01-18;512,79;Rohdaten
2009-01-19;512,79;Rohdaten
2009-01-20;512,79;Rohdaten
2009-01-21;512,79;Rohdaten
2009-01-22;512,79;Rohdaten
2009-01-23;512,79;Rohdaten
2009-01-24;512,79;Rohdaten
2009-01-25;512,79;Rohdaten
2009-01-26;512,79;Rohdaten
2009-01-27;512,79;Rohdaten
2009-01-28;512,79;Rohdaten
2009-01-29;512,79;Rohdaten
2009-01-30;512,79;Rohdaten
2009-01-31;512,78;Rohdaten
2009-02-01;512,78;Rohdaten
2009-02-02;512,78;Rohdaten
2009-02-03;512,78;Rohdaten
2009-02-04;512,78;Rohdaten
2009-02-05;512,78;Rohdaten
2009-02-06;512,78;Rohdaten
2009-02-07;512,78;Rohdaten
2009-02-08;512,78;Rohdaten
2009-02-09;512,78;Rohdaten
2009-02-10;512,78;Rohdaten
2009-02-11;512,78;Rohdaten
2009-02-12;512,78;Rohdaten
2009-02-13;512,78;Rohdaten
2009-02-14;512,78;Rohdaten
2009-02-15;512,78;Rohdaten
2009-02-16;512,78;Rohdaten
2009-02-17;512,77;Rohdaten
2009-02-18;512,77;Rohdaten
2009-02-19;512,77;Rohdaten
2009-02-20;512,77;Rohdaten
2009-02-21;512,77;Rohdaten
2009-02-22;512,77;Rohdaten
2009-02-23;512,78;Rohdaten
2009-02-24;512,79;Rohdaten
2009-02-25;512,80;Rohdaten
2009-02-26;512,80;Rohdaten
2009-02-27;512,81;Rohdaten
2009-02-28;512,82;Rohdaten
2009-03-01;512,83;Rohdaten
2009-03-02;512,83;Rohdaten
