Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"Wenzsiedlung 2"
Messstellen-Nr.:;16702
Ostwert:;689059;Nordwert:;5327916;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2012-03-12;527,94;Rohdaten
2012-03-13;527,94;Rohdaten
2012-03-14;527,96;Rohdaten
2012-03-15;528,00;Rohdaten
2012-03-16;528,04;Rohdaten
2012-03-17;528,08;Rohdaten
2012-03-18;528,10;Rohdaten
2012-03-19;528,15;Rohdaten
2012-03-20;528,22;Rohdaten
2012-03-21;528,20;Rohdaten
2012-03-22;528,15;Rohdaten
2012-03-23;528,11;Rohdaten
2012-03-24;528,11;Rohdaten
2012-03-25;528,13;Rohdaten
2012-03-26;528,11;Rohdaten
2012-03-27;528,06;Rohdaten
2012-03-28;528,09;Rohdaten
2012-03-29;528,05;Rohdaten
2012-03-30;528,18;Rohdaten
2012-03-31;528,35;Rohdaten
2012-04-01;528,28;Rohdaten
2012-04-02;528,28;Rohdaten
2012-04-03;528,20;Rohdaten
2012-04-04;528,15;Rohdaten
2012-04-05;528,22;Rohdaten
2012-04-06;528,34;Rohdaten
2012-04-07;528,46;Rohdaten
2012-04-08;528,45;Rohdaten
2012-04-09;528,31;Rohdaten
2012-04-10;;Rohdaten
2012-04-11;528,23;Rohdaten
2012-04-12;528,35;Rohdaten
2012-04-13;528,34;Rohdaten
2012-04-14;528,21;Rohdaten
2012-04-15;528,03;Rohdaten
2012-04-16;528,11;Rohdaten
2012-04-17;528,46;Rohdaten
2012-04-18;528,44;Rohdaten
2012-04-19;528,33;Rohdaten
2012-04-20;528,21;Rohdaten
2012-04-21;528,10;Rohdaten
2012-04-22;528,02;Rohdaten
2012-04-23;528,01;Rohdaten
2012-04-24;528,01;Rohdaten
2012-04-25;528,10;Rohdaten
2012-04-26;528,09;Rohdaten
2012-04-27;528,07;Rohdaten
2012-04-28;528,14;Rohdaten
2012-04-29;528,25;Rohdaten
2012-04-30;528,33;Rohdaten
2012-05-01;528,45;Rohdaten
2012-05-02;528,37;Rohdaten
2012-05-03;528,34;Rohdaten
2012-05-04;;Rohdaten
2012-05-05;528,28;Rohdaten
2012-05-06;528,20;Rohdaten
2012-05-07;528,18;Rohdaten
2012-05-08;528,18;Rohdaten
2012-05-09;528,11;Rohdaten
2012-05-10;528,08;Rohdaten
2012-05-11;528,12;Rohdaten
2012-05-12;528,24;Rohdaten
2012-05-13;528,25;Rohdaten
2012-05-14;528,21;Rohdaten
2012-05-15;528,14;Rohdaten
2012-05-16;528,11;Rohdaten
2012-05-17;528,20;Rohdaten
2012-05-18;528,08;Rohdaten
2012-05-19;528,05;Rohdaten
2012-05-20;528,13;Rohdaten
2012-05-21;528,13;Rohdaten
2012-05-22;528,10;Rohdaten
2012-05-23;528,08;Rohdaten
2012-05-24;528,21;Rohdaten
2012-05-25;528,36;Rohdaten
2012-05-26;528,27;Rohdaten
2012-05-27;528,09;Rohdaten
2012-05-28;528,04;Rohdaten
2012-05-29;528,04;Rohdaten
2012-05-30;528,11;Rohdaten
2012-05-31;528,17;Rohdaten
2012-06-01;528,25;Rohdaten
2012-06-02;528,52;Rohdaten
2012-06-03;528,26;Rohdaten
2012-06-04;528,39;Rohdaten
2012-06-05;528,92;Rohdaten
2012-06-06;528,89;Rohdaten
2012-06-07;528,52;Rohdaten
2012-06-08;528,31;Rohdaten
2012-06-09;528,49;Rohdaten
2012-06-10;528,70;Rohdaten
2012-06-11;528,91;Rohdaten
2012-06-12;528,74;Rohdaten
2012-06-13;528,91;Rohdaten
2012-06-14;529,03;Rohdaten
2012-06-15;528,76;Rohdaten
2012-06-16;528,51;Rohdaten
2012-06-17;528,32;Rohdaten
2012-06-18;528,18;Rohdaten
2012-06-19;528,30;Rohdaten
2012-06-20;528,48;Rohdaten
2012-06-21;528,75;Rohdaten
2012-06-22;528,68;Rohdaten
2012-06-23;528,43;Rohdaten
2012-06-24;528,25;Rohdaten
2012-06-25;528,12;Rohdaten
2012-06-26;528,27;Rohdaten
2012-06-27;528,28;Rohdaten
2012-06-28;528,21;Rohdaten
2012-06-29;528,12;Rohdaten
2012-06-30;528,10;Rohdaten
2012-07-01;528,08;Rohdaten
2012-07-02;528,06;Rohdaten
2012-07-03;528,02;Rohdaten
2012-07-04;528,03;Rohdaten
2012-07-05;528,14;Rohdaten
2012-07-06;528,44;Rohdaten
2012-07-07;528,47;Rohdaten
2012-07-08;528,32;Rohdaten
2012-07-09;528,33;Rohdaten
2012-07-10;528,43;Rohdaten
2012-07-11;528,34;Rohdaten
2012-07-12;528,21;Rohdaten
2012-07-13;528,17;Rohdaten
2012-07-14;528,11;Rohdaten
2012-07-15;528,06;Rohdaten
2012-07-16;528,14;Rohdaten
2012-07-17;528,17;Rohdaten
2012-07-18;528,11;Rohdaten
2012-07-19;528,06;Rohdaten
2012-07-20;528,05;Rohdaten
2012-07-21;528,04;Rohdaten
2012-07-22;528,06;Rohdaten
2012-07-23;528,04;Rohdaten
2012-07-24;528,04;Rohdaten
2012-07-25;528,05;Rohdaten
2012-07-26;528,05;Rohdaten
2012-07-27;528,04;Rohdaten
2012-07-28;528,03;Rohdaten
2012-07-29;528,04;Rohdaten
2012-07-30;528,03;Rohdaten
2012-07-31;528,02;Rohdaten
2012-08-01;528,01;Rohdaten
2012-08-02;528,02;Rohdaten
2012-08-03;528,09;Rohdaten
2012-08-04;528,02;Rohdaten
2012-08-05;528,00;Rohdaten
2012-08-06;528,05;Rohdaten
2012-08-07;528,40;Rohdaten
2012-08-08;528,53;Rohdaten
2012-08-09;528,36;Rohdaten
2012-08-10;528,23;Rohdaten
2012-08-11;528,16;Rohdaten
2012-08-12;528,04;Rohdaten
2012-08-13;528,02;Rohdaten
2012-08-14;528,02;Rohdaten
2012-08-15;528,01;Rohdaten
2012-08-16;528,02;Rohdaten
2012-08-17;528,02;Rohdaten
2012-08-18;528,02;Rohdaten
2012-08-19;528,02;Rohdaten
2012-08-20;528,02;Rohdaten
2012-08-21;528,06;Rohdaten
2012-08-22;528,03;Rohdaten
2012-08-23;528,03;Rohdaten
2012-08-24;528,02;Rohdaten
2012-08-25;528,03;Rohdaten
2012-08-26;528,23;Rohdaten
2012-08-27;528,48;Rohdaten
2012-08-28;528,21;Rohdaten
2012-08-29;528,10;Rohdaten
2012-08-30;528,15;Rohdaten
2012-08-31;528,52;Rohdaten
2012-09-01;528,80;Rohdaten
2012-09-02;528,55;Rohdaten
2012-09-03;528,41;Rohdaten
2012-09-04;528,30;Rohdaten
2012-09-05;528,16;Rohdaten
2012-09-06;528,06;Rohdaten
2012-09-07;528,20;Rohdaten
2012-09-08;528,12;Rohdaten
2012-09-09;527,99;Rohdaten
2012-09-10;527,96;Rohdaten
2012-09-11;527,98;Rohdaten
2012-09-12;528,08;Rohdaten
2012-09-13;528,31;Rohdaten
2012-09-14;528,27;Rohdaten
2012-09-15;528,06;Rohdaten
2012-09-16;527,96;Rohdaten
2012-09-17;527,94;Rohdaten
2012-09-18;527,95;Rohdaten
2012-09-19;527,98;Rohdaten
2012-09-20;528,20;Rohdaten
2012-09-21;528,22;Rohdaten
2012-09-22;528,09;Rohdaten
2012-09-23;528,12;Rohdaten
2012-09-24;528,02;Rohdaten
2012-09-25;528,02;Rohdaten
2012-09-26;528,02;Rohdaten
2012-09-27;527,98;Rohdaten
2012-09-28;527,98;Rohdaten
2012-09-29;527,97;Rohdaten
2012-09-30;527,96;Rohdaten
2012-10-01;527,95;Rohdaten
2012-10-02;527,95;Rohdaten
2012-10-03;527,92;Rohdaten
2012-10-04;527,91;Rohdaten
2012-10-05;527,91;Rohdaten
2012-10-06;527,90;Rohdaten
2012-10-07;527,91;Rohdaten
2012-10-08;527,92;Rohdaten
2012-10-09;528,08;Rohdaten
2012-10-10;528,66;Rohdaten
2012-10-11;528,82;Rohdaten
2012-10-12;528,70;Rohdaten
2012-10-13;528,50;Rohdaten
2012-10-14;528,35;Rohdaten
2012-10-15;528,27;Rohdaten
2012-10-16;528,29;Rohdaten
2012-10-17;528,29;Rohdaten
2012-10-18;528,20;Rohdaten
2012-10-19;528,13;Rohdaten
2012-10-20;528,12;Rohdaten
2012-10-21;528,01;Rohdaten
2012-10-22;527,98;Rohdaten
2012-10-23;527,95;Rohdaten
2012-10-24;527,95;Rohdaten
2012-10-25;527,96;Rohdaten
2012-10-26;527,95;Rohdaten
2012-10-27;527,92;Rohdaten
2012-10-28;527,92;Rohdaten
2012-10-29;528,09;Rohdaten
2012-10-30;528,40;Rohdaten
2012-10-31;528,39;Rohdaten
2012-11-01;528,16;Rohdaten
2012-11-02;528,10;Rohdaten
2012-11-03;528,11;Rohdaten
2012-11-04;528,09;Rohdaten
2012-11-05;528,18;Rohdaten
2012-11-06;528,38;Rohdaten
2012-11-07;;Rohdaten
2012-11-08;528,20;Rohdaten
2012-11-09;528,13;Rohdaten
2012-11-10;528,05;Rohdaten
2012-11-11;528,00;Rohdaten
2012-11-12;528,00;Rohdaten
2012-11-13;528,00;Rohdaten
2012-11-14;528,00;Rohdaten
2012-11-15;527,99;Rohdaten
2012-11-16;527,99;Rohdaten
2012-11-17;527,98;Rohdaten
2012-11-18;527,97;Rohdaten
2012-11-19;527,96;Rohdaten
2012-11-20;527,95;Rohdaten
2012-11-21;527,95;Rohdaten
2012-11-22;527,95;Rohdaten
2012-11-23;527,94;Rohdaten
2012-11-24;527,94;Rohdaten
2012-11-25;527,94;Rohdaten
2012-11-26;527,94;Rohdaten
2012-11-27;527,94;Rohdaten
2012-11-28;527,94;Rohdaten
2012-11-29;527,95;Rohdaten
2012-11-30;527,95;Rohdaten
2012-12-01;527,94;Rohdaten
2012-12-02;527,93;Rohdaten
2012-12-03;527,92;Rohdaten
2012-12-04;527,93;Rohdaten
2012-12-05;527,93;Rohdaten
2012-12-06;527,92;Rohdaten
2012-12-07;527,92;Rohdaten
2012-12-08;527,91;Rohdaten
2012-12-09;527,90;Rohdaten
2012-12-10;527,90;Rohdaten
2012-12-11;527,91;Rohdaten
2012-12-12;527,91;Rohdaten
2012-12-13;527,91;Rohdaten
2012-12-14;527,91;Rohdaten
2012-12-15;527,91;Rohdaten
2012-12-16;527,92;Rohdaten
2012-12-17;527,93;Rohdaten
2012-12-18;527,94;Rohdaten
2012-12-19;527,93;Rohdaten
2012-12-20;527,93;Rohdaten
2012-12-21;527,94;Rohdaten
2012-12-22;528,04;Rohdaten
2012-12-23;528,17;Rohdaten
2012-12-24;528,60;Rohdaten
2012-12-25;528,43;Rohdaten
2012-12-26;528,33;Rohdaten
2012-12-27;528,26;Rohdaten
2012-12-28;528,18;Rohdaten
2012-12-29;528,21;Rohdaten
2012-12-30;528,09;Rohdaten
2012-12-31;527,98;Rohdaten
2013-01-01;527,94;Rohdaten
2013-01-02;527,93;Rohdaten
2013-01-03;527,93;Rohdaten
2013-01-04;527,95;Rohdaten
2013-01-05;528,51;Rohdaten
2013-01-06;529,11;Rohdaten
2013-01-07;528,88;Rohdaten
2013-01-08;528,59;Rohdaten
2013-01-09;528,38;Rohdaten
2013-01-10;528,29;Rohdaten
2013-01-11;528,28;Rohdaten
2013-01-12;528,25;Rohdaten
2013-01-13;528,17;Rohdaten
2013-01-14;528,08;Rohdaten
2013-01-15;528,10;Rohdaten
2013-01-16;528,04;Rohdaten
2013-01-17;528,05;Rohdaten
2013-01-18;528,00;Rohdaten
2013-01-19;527,96;Rohdaten
2013-01-20;527,94;Rohdaten
2013-01-21;527,94;Rohdaten
2013-01-22;527,94;Rohdaten
2013-01-23;527,94;Rohdaten
2013-01-24;527,94;Rohdaten
2013-01-25;527,94;Rohdaten
2013-01-26;527,94;Rohdaten
2013-01-27;527,93;Rohdaten
2013-01-28;527,93;Rohdaten
2013-01-29;527,95;Rohdaten
2013-01-30;528,04;Rohdaten
2013-01-31;528,35;Rohdaten
2013-02-01;528,44;Rohdaten
2013-02-02;528,53;Rohdaten
2013-02-03;528,56;Rohdaten
2013-02-04;528,37;Rohdaten
2013-02-05;528,31;Rohdaten
2013-02-06;528,28;Rohdaten
2013-02-07;528,19;Rohdaten
2013-02-08;528,16;Rohdaten
2013-02-09;528,14;Rohdaten
2013-02-10;528,05;Rohdaten
2013-02-11;528,00;Rohdaten
2013-02-12;527,99;Rohdaten
2013-02-13;528,01;Rohdaten
2013-02-14;528,00;Rohdaten
2013-02-15;528,00;Rohdaten
2013-02-16;527,99;Rohdaten
2013-02-17;527,99;Rohdaten
2013-02-18;527,98;Rohdaten
2013-02-19;527,98;Rohdaten
2013-02-20;527,98;Rohdaten
2013-02-21;527,98;Rohdaten
2013-02-22;527,98;Rohdaten
2013-02-23;527,98;Rohdaten
2013-02-24;527,97;Rohdaten
2013-02-25;527,97;Rohdaten
2013-02-26;527,96;Rohdaten
2013-02-27;527,96;Rohdaten
2013-02-28;527,97;Rohdaten
2013-03-01;527,97;Rohdaten
2013-03-02;527,98;Rohdaten
2013-03-03;527,97;Rohdaten
2013-03-04;527,98;Rohdaten
2013-03-05;;Rohdaten
2013-03-06;528,00;Rohdaten
2013-03-07;528,01;Rohdaten
2013-03-08;528,14;Rohdaten
2013-03-09;528,27;Rohdaten
2013-03-10;528,33;Rohdaten
2013-03-11;528,32;Rohdaten
2013-03-12;528,31;Rohdaten
2013-03-13;528,31;Rohdaten
2013-03-14;528,22;Rohdaten
2013-03-15;528,09;Rohdaten
2013-03-16;528,07;Rohdaten
2013-03-17;528,07;Rohdaten
2013-03-18;528,05;Rohdaten
2013-03-19;528,07;Rohdaten
2013-03-20;528,04;Rohdaten
2013-03-21;528,01;Rohdaten
2013-03-22;528,01;Rohdaten
2013-03-23;528,00;Rohdaten
2013-03-24;527,99;Rohdaten
2013-03-25;527,99;Rohdaten
2013-03-26;527,98;Rohdaten
2013-03-27;528,00;Rohdaten
2013-03-28;528,00;Rohdaten
2013-03-29;528,01;Rohdaten
2013-03-30;528,01;Rohdaten
2013-03-31;528,02;Rohdaten
2013-04-01;528,02;Rohdaten
2013-04-02;528,02;Rohdaten
2013-04-03;528,01;Rohdaten
2013-04-04;528,01;Rohdaten
2013-04-05;528,02;Rohdaten
2013-04-06;528,02;Rohdaten
2013-04-07;528,00;Rohdaten
2013-04-08;527,99;Rohdaten
2013-04-09;528,00;Rohdaten
2013-04-10;528,00;Rohdaten
2013-04-11;528,01;Rohdaten
2013-04-12;528,01;Rohdaten
2013-04-13;528,03;Rohdaten
2013-04-14;528,11;Rohdaten
2013-04-15;528,19;Rohdaten
2013-04-16;528,27;Rohdaten
2013-04-17;528,37;Rohdaten
2013-04-18;528,42;Rohdaten
2013-04-19;528,53;Rohdaten
2013-04-20;528,52;Rohdaten
2013-04-21;528,41;Rohdaten
2013-04-22;528,32;Rohdaten
2013-04-23;528,22;Rohdaten
2013-04-24;528,11;Rohdaten
2013-04-25;528,14;Rohdaten
2013-04-26;528,20;Rohdaten
2013-04-27;528,22;Rohdaten
2013-04-28;528,19;Rohdaten
2013-04-29;528,16;Rohdaten
2013-04-30;528,11;Rohdaten
2013-05-01;528,12;Rohdaten
2013-05-02;528,13;Rohdaten
2013-05-03;528,17;Rohdaten
2013-05-04;528,27;Rohdaten
2013-05-05;528,31;Rohdaten
2013-05-06;528,28;Rohdaten
2013-05-07;528,26;Rohdaten
2013-05-08;528,32;Rohdaten
2013-05-09;528,19;Rohdaten
2013-05-10;528,16;Rohdaten
2013-05-11;528,38;Rohdaten
2013-05-12;528,50;Rohdaten
2013-05-13;528,41;Rohdaten
2013-05-14;528,36;Rohdaten
2013-05-15;528,33;Rohdaten
2013-05-16;528,22;Rohdaten
2013-05-17;528,19;Rohdaten
2013-05-18;528,20;Rohdaten
2013-05-19;528,14;Rohdaten
2013-05-20;528,11;Rohdaten
2013-05-21;528,12;Rohdaten
2013-05-22;528,26;Rohdaten
2013-05-23;528,32;Rohdaten
2013-05-24;528,32;Rohdaten
2013-05-25;528,29;Rohdaten
2013-05-26;528,15;Rohdaten
2013-05-27;528,17;Rohdaten
2013-05-28;528,17;Rohdaten
2013-05-29;528,15;Rohdaten
2013-05-30;528,24;Rohdaten
2013-05-31;528,58;Rohdaten
2013-06-01;529,32;Rohdaten
2013-06-02;529,59;Rohdaten
2013-06-03;529,64;Rohdaten
2013-06-04;529,53;Rohdaten
2013-06-05;529,42;Rohdaten
2013-06-06;529,27;Rohdaten
2013-06-07;529,09;Rohdaten
2013-06-08;528,98;Rohdaten
2013-06-09;528,91;Rohdaten
2013-06-10;528,89;Rohdaten
2013-06-11;528,78;Rohdaten
2013-06-12;528,73;Rohdaten
2013-06-13;528,70;Rohdaten
2013-06-14;528,69;Rohdaten
2013-06-15;528,60;Rohdaten
2013-06-16;528,58;Rohdaten
2013-06-17;528,60;Rohdaten
2013-06-18;528,58;Rohdaten
2013-06-19;528,59;Rohdaten
2013-06-20;528,55;Rohdaten
2013-06-21;528,50;Rohdaten
2013-06-22;528,48;Rohdaten
2013-06-23;528,46;Rohdaten
2013-06-24;528,50;Rohdaten
2013-06-25;528,58;Rohdaten
2013-06-26;528,76;Rohdaten
2013-06-27;528,84;Rohdaten
2013-06-28;528,60;Rohdaten
2013-06-29;528,45;Rohdaten
2013-06-30;528,42;Rohdaten
2013-07-01;528,41;Rohdaten
2013-07-02;528,46;Rohdaten
2013-07-03;528,43;Rohdaten
2013-07-04;528,46;Rohdaten
2013-07-05;528,55;Rohdaten
2013-07-06;528,56;Rohdaten
2013-07-07;528,44;Rohdaten
2013-07-08;528,33;Rohdaten
2013-07-09;528,33;Rohdaten
2013-07-10;528,38;Rohdaten
2013-07-11;528,34;Rohdaten
2013-07-12;528,29;Rohdaten
2013-07-13;528,26;Rohdaten
2013-07-14;528,25;Rohdaten
2013-07-15;528,26;Rohdaten
2013-07-16;528,24;Rohdaten
2013-07-17;528,24;Rohdaten
2013-07-18;528,26;Rohdaten
2013-07-19;528,26;Rohdaten
2013-07-20;528,26;Rohdaten
2013-07-21;528,25;Rohdaten
2013-07-22;528,24;Rohdaten
2013-07-23;528,25;Rohdaten
2013-07-24;528,25;Rohdaten
2013-07-25;528,25;Rohdaten
2013-07-26;528,25;Rohdaten
2013-07-27;528,26;Rohdaten
2013-07-28;528,25;Rohdaten
2013-07-29;528,25;Rohdaten
2013-07-30;528,25;Rohdaten
2013-07-31;528,24;Rohdaten
2013-08-01;528,24;Rohdaten
2013-08-02;528,23;Rohdaten
2013-08-03;528,24;Rohdaten
2013-08-04;528,24;Rohdaten
2013-08-05;528,23;Rohdaten
2013-08-06;528,22;Rohdaten
2013-08-07;528,22;Rohdaten
2013-08-08;528,21;Rohdaten
2013-08-09;528,23;Rohdaten
2013-08-10;528,26;Rohdaten
2013-08-11;528,20;Rohdaten
2013-08-12;528,19;Rohdaten
2013-08-13;528,19;Rohdaten
2013-08-14;528,19;Rohdaten
2013-08-15;528,19;Rohdaten
2013-08-16;528,19;Rohdaten
2013-08-17;528,19;Rohdaten
2013-08-18;528,19;Rohdaten
2013-08-19;528,20;Rohdaten
2013-08-20;528,21;Rohdaten
2013-08-21;528,20;Rohdaten
2013-08-22;528,19;Rohdaten
2013-08-23;528,19;Rohdaten
2013-08-24;528,19;Rohdaten
2013-08-25;528,25;Rohdaten
2013-08-26;528,33;Rohdaten
2013-08-27;528,25;Rohdaten
2013-08-28;528,40;Rohdaten
2013-08-29;528,52;Rohdaten
2013-08-30;528,35;Rohdaten
2013-08-31;528,19;Rohdaten
2013-09-01;528,14;Rohdaten
2013-09-02;528,19;Rohdaten
2013-09-03;528,12;Rohdaten
2013-09-04;528,10;Rohdaten
2013-09-05;528,11;Rohdaten
2013-09-06;528,11;Rohdaten
2013-09-07;528,12;Rohdaten
2013-09-08;528,11;Rohdaten
2013-09-09;528,11;Rohdaten
2013-09-10;528,10;Rohdaten
2013-09-11;528,12;Rohdaten
2013-09-12;528,12;Rohdaten
2013-09-13;528,48;Rohdaten
2013-09-14;528,65;Rohdaten
2013-09-15;528,49;Rohdaten
2013-09-16;528,35;Rohdaten
2013-09-17;528,40;Rohdaten
2013-09-18;528,56;Rohdaten
2013-09-19;528,80;Rohdaten
2013-09-20;528,95;Rohdaten
2013-09-21;528,79;Rohdaten
2013-09-22;528,60;Rohdaten
2013-09-23;528,40;Rohdaten
2013-09-24;528,34;Rohdaten
2013-09-25;528,32;Rohdaten
2013-09-26;528,28;Rohdaten
2013-09-27;528,32;Rohdaten
2013-09-28;528,37;Rohdaten
2013-09-29;528,24;Rohdaten
2013-09-30;528,13;Rohdaten
2013-10-01;528,08;Rohdaten
2013-10-02;528,09;Rohdaten
2013-10-03;528,10;Rohdaten
2013-10-04;528,07;Rohdaten
2013-10-05;528,06;Rohdaten
2013-10-06;528,05;Rohdaten
2013-10-07;528,05;Rohdaten
2013-10-08;528,07;Rohdaten
2013-10-09;528,09;Rohdaten
2013-10-10;528,08;Rohdaten
2013-10-11;528,27;Rohdaten
2013-10-12;528,45;Rohdaten
2013-10-13;528,40;Rohdaten
2013-10-14;528,34;Rohdaten
2013-10-15;528,36;Rohdaten
2013-10-16;528,59;Rohdaten
2013-10-17;528,64;Rohdaten
2013-10-18;528,47;Rohdaten
2013-10-19;528,39;Rohdaten
2013-10-20;528,26;Rohdaten
2013-10-21;528,14;Rohdaten
2013-10-22;528,11;Rohdaten
2013-10-23;528,19;Rohdaten
2013-10-24;528,19;Rohdaten
2013-10-25;528,17;Rohdaten
2013-10-26;528,17;Rohdaten
2013-10-27;528,20;Rohdaten
2013-10-28;528,23;Rohdaten
2013-10-29;528,26;Rohdaten
2013-10-30;528,29;Rohdaten
2013-10-31;528,33;Rohdaten
2013-11-01;528,36;Rohdaten
2013-11-02;528,39;Rohdaten
2013-11-03;528,43;Rohdaten
2013-11-04;528,46;Rohdaten
2013-11-05;528,50;Rohdaten
2013-11-06;528,53;Rohdaten
2013-11-07;;Rohdaten
2013-11-08;;Rohdaten
2013-11-09;;Rohdaten
2013-11-10;;Rohdaten
2013-11-11;;Rohdaten
2013-11-12;;Rohdaten
2013-11-13;;Rohdaten
2013-11-14;;Rohdaten
2013-11-15;;Rohdaten
2013-11-16;;Rohdaten
2013-11-17;;Rohdaten
2013-11-18;;Rohdaten
2013-11-19;;Rohdaten
2013-11-20;;Rohdaten
2013-11-21;;Rohdaten
2013-11-22;;Rohdaten
2013-11-23;;Rohdaten
2013-11-24;;Rohdaten
2013-11-25;;Rohdaten
2013-11-26;;Rohdaten
2013-11-27;;Rohdaten
2013-11-28;;Rohdaten
2013-11-29;;Rohdaten
2013-11-30;;Rohdaten
2013-12-01;;Rohdaten
2013-12-02;;Rohdaten
2013-12-03;;Rohdaten
2013-12-04;;Rohdaten
2013-12-05;;Rohdaten
2013-12-06;;Rohdaten
2013-12-07;;Rohdaten
2013-12-08;;Rohdaten
2013-12-09;;Rohdaten
2013-12-10;;Rohdaten
2013-12-11;;Rohdaten
2013-12-12;;Rohdaten
2013-12-13;;Rohdaten
2013-12-14;;Rohdaten
2013-12-15;;Rohdaten
2013-12-16;;Rohdaten
2013-12-17;;Rohdaten
2013-12-18;;Rohdaten
2013-12-19;;Rohdaten
2013-12-20;;Rohdaten
2013-12-21;;Rohdaten
2013-12-22;;Rohdaten
2013-12-23;;Rohdaten
2013-12-24;;Rohdaten
2013-12-25;;Rohdaten
2013-12-26;;Rohdaten
2013-12-27;;Rohdaten
2013-12-28;;Rohdaten
2013-12-29;;Rohdaten
2013-12-30;;Rohdaten
2013-12-31;;Rohdaten
2014-01-01;;Rohdaten
2014-01-02;;Rohdaten
2014-01-03;;Rohdaten
2014-01-04;;Rohdaten
2014-01-05;;Rohdaten
2014-01-06;;Rohdaten
2014-01-07;;Rohdaten
2014-01-08;;Rohdaten
2014-01-09;;Rohdaten
2014-01-10;;Rohdaten
2014-01-11;;Rohdaten
2014-01-12;;Rohdaten
2014-01-13;;Rohdaten
2014-01-14;;Rohdaten
2014-01-15;;Rohdaten
2014-01-16;;Rohdaten
2014-01-17;;Rohdaten
2014-01-18;;Rohdaten
2014-01-19;;Rohdaten
2014-01-20;;Rohdaten
2014-01-21;528,00;Rohdaten
2014-01-22;528,04;Rohdaten
2014-01-23;528,01;Rohdaten
2014-01-24;527,99;Rohdaten
2014-01-25;527,98;Rohdaten
2014-01-26;527,97;Rohdaten
2014-01-27;527,96;Rohdaten
2014-01-28;527,95;Rohdaten
2014-01-29;527,94;Rohdaten
2014-01-30;527,94;Rohdaten
2014-01-31;527,94;Rohdaten
2014-02-01;527,94;Rohdaten
2014-02-02;527,93;Rohdaten
2014-02-03;527,93;Rohdaten
2014-02-04;527,93;Rohdaten
2014-02-05;527,94;Rohdaten
2014-02-06;527,94;Rohdaten
2014-02-07;527,95;Rohdaten
2014-02-08;527,94;Rohdaten
2014-02-09;527,94;Rohdaten
2014-02-10;527,94;Rohdaten
2014-02-11;527,94;Rohdaten
2014-02-12;527,93;Rohdaten
2014-02-13;527,92;Rohdaten
2014-02-14;527,92;Rohdaten
2014-02-15;527,92;Rohdaten
2014-02-16;527,91;Rohdaten
2014-02-17;527,91;Rohdaten
2014-02-18;527,91;Rohdaten
2014-02-19;527,91;Rohdaten
2014-02-20;527,92;Rohdaten
2014-02-21;527,91;Rohdaten
2014-02-22;527,91;Rohdaten
2014-02-23;527,91;Rohdaten
2014-02-24;527,91;Rohdaten
2014-02-25;527,90;Rohdaten
2014-02-26;527,91;Rohdaten
2014-02-27;;Rohdaten
2014-02-28;527,91;Rohdaten
2014-03-01;527,92;Rohdaten
2014-03-02;527,93;Rohdaten
2014-03-03;527,93;Rohdaten
2014-03-04;527,93;Rohdaten
2014-03-05;527,93;Rohdaten
2014-03-06;527,93;Rohdaten
2014-03-07;527,93;Rohdaten
2014-03-08;527,93;Rohdaten
2014-03-09;527,92;Rohdaten
2014-03-10;527,92;Rohdaten
2014-03-11;527,92;Rohdaten
2014-03-12;527,92;Rohdaten
2014-03-13;527,92;Rohdaten
2014-03-14;527,92;Rohdaten
2014-03-15;527,93;Rohdaten
2014-03-16;527,93;Rohdaten
2014-03-17;527,94;Rohdaten
2014-03-18;527,96;Rohdaten
2014-03-19;527,96;Rohdaten
2014-03-20;527,96;Rohdaten
2014-03-21;527,96;Rohdaten
2014-03-22;527,96;Rohdaten
2014-03-23;527,97;Rohdaten
2014-03-24;527,97;Rohdaten
2014-03-25;527,97;Rohdaten
2014-03-26;527,97;Rohdaten
2014-03-27;527,96;Rohdaten
2014-03-28;527,95;Rohdaten
2014-03-29;527,95;Rohdaten
2014-03-30;527,96;Rohdaten
2014-03-31;527,96;Rohdaten
2014-04-01;527,98;Rohdaten
2014-04-02;528,00;Rohdaten
2014-04-03;528,01;Rohdaten
2014-04-04;528,00;Rohdaten
2014-04-05;528,00;Rohdaten
2014-04-06;528,00;Rohdaten
2014-04-07;528,01;Rohdaten
2014-04-08;528,01;Rohdaten
2014-04-09;528,00;Rohdaten
2014-04-10;;Rohdaten
2014-04-11;528,00;Rohdaten
2014-04-12;528,00;Rohdaten
2014-04-13;528,00;Rohdaten
2014-04-14;528,00;Rohdaten
2014-04-15;528,00;Rohdaten
2014-04-16;527,99;Rohdaten
2014-04-17;527,99;Rohdaten
2014-04-18;527,99;Rohdaten
2014-04-19;527,99;Rohdaten
2014-04-20;527,99;Rohdaten
2014-04-21;527,99;Rohdaten
2014-04-22;528,02;Rohdaten
2014-04-23;528,00;Rohdaten
2014-04-24;528,01;Rohdaten
2014-04-25;528,01;Rohdaten
2014-04-26;528,00;Rohdaten
2014-04-27;528,00;Rohdaten
2014-04-28;527,97;Rohdaten
2014-04-29;527,96;Rohdaten
2014-04-30;527,97;Rohdaten
2014-05-01;528,02;Rohdaten
