Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"Neuried 2"
Messstellen-Nr.:;16275
Ostwert:;682903;Nordwert:;5328804;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2006-11-16;551,98;Rohdaten
2006-11-17;551,97;Rohdaten
2006-11-18;551,97;Rohdaten
2006-11-19;551,96;Rohdaten
2006-11-20;551,96;Rohdaten
2006-11-21;551,95;Rohdaten
2006-11-22;551,95;Rohdaten
2006-11-23;551,95;Rohdaten
2006-11-24;551,94;Rohdaten
2006-11-25;551,94;Rohdaten
2006-11-26;551,93;Rohdaten
2006-11-27;551,93;Rohdaten
2006-11-28;551,91;Rohdaten
2006-11-29;551,90;Rohdaten
2006-11-30;551,90;Rohdaten
2006-12-01;551,89;Rohdaten
2006-12-02;551,89;Rohdaten
2006-12-03;551,88;Rohdaten
2006-12-04;551,88;Rohdaten
2006-12-05;551,88;Rohdaten
2006-12-06;551,87;Rohdaten
2006-12-07;551,87;Rohdaten
2006-12-08;551,87;Rohdaten
2006-12-09;551,86;Rohdaten
2006-12-10;551,86;Rohdaten
2006-12-11;551,86;Rohdaten
2006-12-12;551,85;Rohdaten
2006-12-13;551,85;Rohdaten
2006-12-14;551,85;Rohdaten
2006-12-15;551,84;Rohdaten
2006-12-16;551,84;Rohdaten
2006-12-17;551,84;Rohdaten
2006-12-18;551,83;Rohdaten
2006-12-19;551,82;Rohdaten
2006-12-20;551,82;Rohdaten
2006-12-21;551,82;Rohdaten
2006-12-22;551,82;Rohdaten
2006-12-23;551,81;Rohdaten
2006-12-24;551,81;Rohdaten
2006-12-25;551,81;Rohdaten
2006-12-26;551,80;Rohdaten
2006-12-27;551,80;Rohdaten
2006-12-28;551,80;Rohdaten
2006-12-29;551,79;Rohdaten
2006-12-30;551,79;Rohdaten
2006-12-31;551,79;Rohdaten
2007-01-01;551,78;Rohdaten
2007-01-02;551,78;Rohdaten
2007-01-03;551,78;Rohdaten
2007-01-04;551,77;Rohdaten
2007-01-05;551,77;Rohdaten
2007-01-06;551,77;Rohdaten
2007-01-07;551,76;Rohdaten
2007-01-08;551,76;Rohdaten
2007-01-09;551,76;Rohdaten
2007-01-10;551,76;Rohdaten
2007-01-11;551,75;Rohdaten
2007-01-12;551,75;Rohdaten
2007-01-13;551,75;Rohdaten
2007-01-14;551,74;Rohdaten
2007-01-15;551,74;Rohdaten
2007-01-16;551,74;Rohdaten
2007-01-17;551,73;Rohdaten
2007-01-18;551,73;Rohdaten
2007-01-19;551,73;Rohdaten
2007-01-20;551,72;Rohdaten
2007-01-21;551,72;Rohdaten
2007-01-22;551,72;Rohdaten
2007-01-23;551,71;Rohdaten
2007-01-24;551,71;Rohdaten
2007-01-25;551,71;Rohdaten
2007-01-26;551,71;Rohdaten
2007-01-27;551,70;Rohdaten
2007-01-28;551,70;Rohdaten
2007-01-29;551,70;Rohdaten
2007-01-30;551,69;Rohdaten
2007-01-31;551,69;Rohdaten
2007-02-01;551,69;Rohdaten
2007-02-02;551,69;Rohdaten
2007-02-03;551,69;Rohdaten
2007-02-04;551,69;Rohdaten
2007-02-05;551,68;Rohdaten
2007-02-06;551,68;Rohdaten
2007-02-07;551,68;Rohdaten
2007-02-08;551,68;Rohdaten
2007-02-09;551,68;Rohdaten
2007-02-10;551,68;Rohdaten
2007-02-11;551,67;Rohdaten
2007-02-12;551,67;Rohdaten
2007-02-13;551,67;Rohdaten
2007-02-14;551,67;Rohdaten
2007-02-15;551,67;Rohdaten
2007-02-16;551,67;Rohdaten
2007-02-17;551,67;Rohdaten
2007-02-18;551,67;Rohdaten
2007-02-19;551,66;Rohdaten
2007-02-20;551,66;Rohdaten
2007-02-21;551,66;Rohdaten
2007-02-22;551,66;Rohdaten
2007-02-23;551,66;Rohdaten
2007-02-24;551,66;Rohdaten
2007-02-25;551,66;Rohdaten
2007-02-26;551,66;Rohdaten
2007-02-27;551,66;Rohdaten
2007-02-28;551,66;Rohdaten
2007-03-01;551,66;Rohdaten
2007-03-02;551,65;Rohdaten
2007-03-03;551,65;Rohdaten
2007-03-04;551,65;Rohdaten
2007-03-05;551,65;Rohdaten
2007-03-06;551,65;Rohdaten
2007-03-07;551,65;Rohdaten
2007-03-08;551,65;Rohdaten
2007-03-09;551,65;Rohdaten
2007-03-10;551,65;Rohdaten
2007-03-11;551,65;Rohdaten
2007-03-12;551,65;Rohdaten
2007-03-13;551,65;Rohdaten
2007-03-14;551,65;Rohdaten
2007-03-15;551,65;Rohdaten
2007-03-16;551,65;Rohdaten
2007-03-17;551,65;Rohdaten
2007-03-18;551,64;Rohdaten
2007-03-19;551,64;Rohdaten
2007-03-20;551,64;Rohdaten
2007-03-21;551,64;Rohdaten
2007-03-22;551,64;Rohdaten
2007-03-23;551,64;Rohdaten
2007-03-24;551,64;Rohdaten
2007-03-25;551,64;Rohdaten
2007-03-26;551,64;Rohdaten
2007-03-27;551,64;Rohdaten
2007-03-28;551,64;Rohdaten
2007-03-29;551,64;Rohdaten
2007-03-30;551,64;Rohdaten
2007-03-31;551,64;Rohdaten
2007-04-01;551,64;Rohdaten
2007-04-02;551,64;Rohdaten
2007-04-03;551,64;Rohdaten
2007-04-04;551,64;Rohdaten
2007-04-05;551,64;Rohdaten
2007-04-06;551,64;Rohdaten
2007-04-07;551,64;Rohdaten
2007-04-08;551,64;Rohdaten
2007-04-09;551,64;Rohdaten
2007-04-10;551,64;Rohdaten
2007-04-11;551,64;Rohdaten
2007-04-12;551,64;Rohdaten
2007-04-13;551,64;Rohdaten
2007-04-14;551,64;Rohdaten
2007-04-15;551,64;Rohdaten
2007-04-16;551,64;Rohdaten
2007-04-17;551,64;Rohdaten
2007-04-18;551,64;Rohdaten
2007-04-19;551,64;Rohdaten
2007-04-20;551,64;Rohdaten
2007-04-21;551,64;Rohdaten
2007-04-22;551,64;Rohdaten
2007-04-23;551,64;Rohdaten
2007-04-24;551,64;Rohdaten
2007-04-25;551,64;Rohdaten
2007-04-26;551,64;Rohdaten
2007-04-27;551,64;Rohdaten
2007-04-28;551,64;Rohdaten
2007-04-29;551,64;Rohdaten
2007-04-30;551,64;Rohdaten
2007-05-01;551,64;Rohdaten
2007-05-02;551,64;Rohdaten
2007-05-03;551,65;Rohdaten
2007-05-04;551,65;Rohdaten
2007-05-05;551,65;Rohdaten
2007-05-06;551,65;Rohdaten
2007-05-07;551,65;Rohdaten
2007-05-08;551,65;Rohdaten
2007-05-09;551,69;Rohdaten
2007-05-10;551,71;Rohdaten
2007-05-11;551,71;Rohdaten
2007-05-12;551,71;Rohdaten
2007-05-13;551,71;Rohdaten
2007-05-14;551,71;Rohdaten
2007-05-15;551,71;Rohdaten
2007-05-16;551,71;Rohdaten
2007-05-17;551,71;Rohdaten
2007-05-18;551,71;Rohdaten
2007-05-19;551,71;Rohdaten
2007-05-20;551,71;Rohdaten
2007-05-21;551,72;Rohdaten
2007-05-22;551,72;Rohdaten
2007-05-23;551,72;Rohdaten
2007-05-24;551,72;Rohdaten
2007-05-25;551,72;Rohdaten
2007-05-26;551,72;Rohdaten
2007-05-27;551,72;Rohdaten
2007-05-28;551,73;Rohdaten
2007-05-29;551,76;Rohdaten
2007-05-30;551,80;Rohdaten
2007-05-31;551,80;Rohdaten
2007-06-01;551,80;Rohdaten
2007-06-02;551,80;Rohdaten
2007-06-03;551,81;Rohdaten
2007-06-04;551,81;Rohdaten
2007-06-05;551,81;Rohdaten
2007-06-06;551,81;Rohdaten
2007-06-07;551,82;Rohdaten
2007-06-08;551,83;Rohdaten
2007-06-09;551,84;Rohdaten
2007-06-10;551,84;Rohdaten
2007-06-11;551,85;Rohdaten
2007-06-12;551,85;Rohdaten
2007-06-13;551,86;Rohdaten
2007-06-14;551,87;Rohdaten
2007-06-15;551,88;Rohdaten
2007-06-16;551,89;Rohdaten
2007-06-17;551,90;Rohdaten
2007-06-18;551,90;Rohdaten
2007-06-19;551,91;Rohdaten
2007-06-20;551,91;Rohdaten
2007-06-21;551,91;Rohdaten
2007-06-22;551,92;Rohdaten
2007-06-23;551,92;Rohdaten
2007-06-24;551,93;Rohdaten
2007-06-25;551,93;Rohdaten
2007-06-26;551,94;Rohdaten
2007-06-27;551,95;Rohdaten
2007-06-28;551,96;Rohdaten
2007-06-29;551,96;Rohdaten
2007-06-30;551,96;Rohdaten
2007-07-01;551,97;Rohdaten
2007-07-02;551,98;Rohdaten
2007-07-03;551,99;Rohdaten
2007-07-04;552,01;Rohdaten
2007-07-05;552,02;Rohdaten
2007-07-06;552,02;Rohdaten
2007-07-07;552,03;Rohdaten
2007-07-08;552,03;Rohdaten
2007-07-09;552,04;Rohdaten
2007-07-10;552,05;Rohdaten
2007-07-11;552,06;Rohdaten
2007-07-12;552,06;Rohdaten
2007-07-13;552,07;Rohdaten
2007-07-14;552,07;Rohdaten
2007-07-15;552,08;Rohdaten
2007-07-16;552,08;Rohdaten
2007-07-17;552,09;Rohdaten
2007-07-18;552,09;Rohdaten
2007-07-19;552,09;Rohdaten
2007-07-20;552,10;Rohdaten
2007-07-21;552,12;Rohdaten
2007-07-22;552,14;Rohdaten
2007-07-23;552,15;Rohdaten
2007-07-24;552,15;Rohdaten
2007-07-25;552,16;Rohdaten
2007-07-26;552,16;Rohdaten
2007-07-27;552,16;Rohdaten
2007-07-28;552,17;Rohdaten
2007-07-29;552,17;Rohdaten
2007-07-30;552,18;Rohdaten
2007-07-31;552,18;Rohdaten
2007-08-01;552,18;Rohdaten
2007-08-02;552,18;Rohdaten
2007-08-03;552,18;Rohdaten
2007-08-04;552,18;Rohdaten
2007-08-05;552,18;Rohdaten
2007-08-06;552,18;Rohdaten
2007-08-07;552,18;Rohdaten
2007-08-08;552,19;Rohdaten
2007-08-09;552,19;Rohdaten
2007-08-10;552,19;Rohdaten
2007-08-11;552,20;Rohdaten
2007-08-12;552,22;Rohdaten
2007-08-13;552,23;Rohdaten
2007-08-14;552,23;Rohdaten
2007-08-15;552,23;Rohdaten
2007-08-16;552,25;Rohdaten
2007-08-17;552,25;Rohdaten
2007-08-18;552,25;Rohdaten
2007-08-19;552,26;Rohdaten
2007-08-20;552,26;Rohdaten
2007-08-21;552,26;Rohdaten
2007-08-22;552,27;Rohdaten
2007-08-23;552,27;Rohdaten
2007-08-24;552,27;Rohdaten
2007-08-25;552,27;Rohdaten
2007-08-26;552,27;Rohdaten
2007-08-27;552,27;Rohdaten
2007-08-28;552,28;Rohdaten
2007-08-29;552,28;Rohdaten
2007-08-30;552,29;Rohdaten
2007-08-31;552,29;Rohdaten
2007-09-01;552,29;Rohdaten
2007-09-02;552,30;Rohdaten
2007-09-03;552,30;Rohdaten
2007-09-04;552,31;Rohdaten
2007-09-05;552,31;Rohdaten
2007-09-06;552,33;Rohdaten
2007-09-07;552,33;Rohdaten
2007-09-08;552,34;Rohdaten
2007-09-09;552,34;Rohdaten
2007-09-10;552,35;Rohdaten
2007-09-11;552,35;Rohdaten
2007-09-12;552,36;Rohdaten
2007-09-13;552,36;Rohdaten
2007-09-14;552,37;Rohdaten
2007-09-15;552,37;Rohdaten
2007-09-16;552,38;Rohdaten
2007-09-17;552,38;Rohdaten
2007-09-18;552,39;Rohdaten
2007-09-19;552,39;Rohdaten
2007-09-20;552,40;Rohdaten
2007-09-21;552,40;Rohdaten
2007-09-22;552,41;Rohdaten
2007-09-23;552,41;Rohdaten
2007-09-24;552,41;Rohdaten
2007-09-25;552,42;Rohdaten
2007-09-26;552,43;Rohdaten
2007-09-27;552,44;Rohdaten
2007-09-28;552,45;Rohdaten
2007-09-29;552,46;Rohdaten
2007-09-30;552,47;Rohdaten
2007-10-01;552,47;Rohdaten
2007-10-02;552,48;Rohdaten
2007-10-03;552,49;Rohdaten
2007-10-04;552,49;Rohdaten
2007-10-05;552,50;Rohdaten
2007-10-06;552,51;Rohdaten
2007-10-07;552,52;Rohdaten
2007-10-08;552,52;Rohdaten
2007-10-09;552,53;Rohdaten
2007-10-10;552,54;Rohdaten
2007-10-11;552,55;Rohdaten
2007-10-12;552,56;Rohdaten
2007-10-13;552,57;Rohdaten
2007-10-14;552,58;Rohdaten
2007-10-15;552,59;Rohdaten
2007-10-16;552,60;Rohdaten
2007-10-17;552,61;Rohdaten
2007-10-18;552,62;Rohdaten
2007-10-19;552,63;Rohdaten
2007-10-20;552,64;Rohdaten
2007-10-21;552,65;Rohdaten
2007-10-22;552,66;Rohdaten
2007-10-23;552,68;Rohdaten
2007-10-24;552,69;Rohdaten
2007-10-25;552,70;Rohdaten
2007-10-26;552,71;Rohdaten
2007-10-27;552,71;Rohdaten
2007-10-28;552,72;Rohdaten
2007-10-29;552,73;Rohdaten
2007-10-30;552,74;Rohdaten
2007-10-31;552,74;Rohdaten
2007-11-01;552,75;Rohdaten
2007-11-02;552,75;Rohdaten
2007-11-03;552,76;Rohdaten
2007-11-04;552,76;Rohdaten
2007-11-05;552,77;Rohdaten
2007-11-06;552,77;Rohdaten
2007-11-07;552,78;Rohdaten
2007-11-08;552,78;Rohdaten
2007-11-09;552,79;Rohdaten
2007-11-10;552,79;Rohdaten
2007-11-11;552,79;Rohdaten
2007-11-12;552,80;Rohdaten
2007-11-13;552,81;Rohdaten
2007-11-14;552,81;Rohdaten
2007-11-15;552,81;Rohdaten
2007-11-16;552,81;Rohdaten
2007-11-17;552,81;Rohdaten
2007-11-18;552,81;Rohdaten
2007-11-19;552,81;Rohdaten
2007-11-20;552,80;Rohdaten
2007-11-21;552,80;Rohdaten
2007-11-22;552,80;Rohdaten
2007-11-23;552,79;Rohdaten
2007-11-24;552,79;Rohdaten
2007-11-25;552,78;Rohdaten
2007-11-26;552,78;Rohdaten
2007-11-27;552,77;Rohdaten
2007-11-28;552,77;Rohdaten
2007-11-29;552,77;Rohdaten
2007-11-30;552,76;Rohdaten
2007-12-01;552,76;Rohdaten
2007-12-02;552,75;Rohdaten
2007-12-03;552,74;Rohdaten
2007-12-04;552,74;Rohdaten
2007-12-05;552,73;Rohdaten
2007-12-06;552,72;Rohdaten
2007-12-07;552,72;Rohdaten
2007-12-08;552,71;Rohdaten
2007-12-09;552,71;Rohdaten
2007-12-10;552,70;Rohdaten
2007-12-11;552,69;Rohdaten
2007-12-12;552,69;Rohdaten
2007-12-13;552,68;Rohdaten
2007-12-14;552,67;Rohdaten
2007-12-15;552,67;Rohdaten
2007-12-16;552,66;Rohdaten
2007-12-17;552,65;Rohdaten
2007-12-18;552,65;Rohdaten
2007-12-19;552,64;Rohdaten
2007-12-20;552,63;Rohdaten
2007-12-21;552,63;Rohdaten
2007-12-22;552,62;Rohdaten
2007-12-23;552,62;Rohdaten
2007-12-24;552,62;Rohdaten
2007-12-25;552,61;Rohdaten
2007-12-26;552,61;Rohdaten
2007-12-27;552,60;Rohdaten
2007-12-28;552,60;Rohdaten
2007-12-29;552,59;Rohdaten
2007-12-30;552,59;Rohdaten
2007-12-31;552,58;Rohdaten
2008-01-01;552,58;Rohdaten
2008-01-02;552,57;Rohdaten
2008-01-03;552,57;Rohdaten
2008-01-04;552,56;Rohdaten
2008-01-05;552,56;Rohdaten
2008-01-06;552,55;Rohdaten
2008-01-07;552,55;Rohdaten
2008-01-08;552,55;Rohdaten
2008-01-09;552,54;Rohdaten
2008-01-10;552,54;Rohdaten
2008-01-11;552,54;Rohdaten
2008-01-12;552,53;Rohdaten
2008-01-13;552,53;Rohdaten
2008-01-14;552,52;Rohdaten
2008-01-15;552,52;Rohdaten
2008-01-16;552,52;Rohdaten
2008-01-17;552,51;Rohdaten
2008-01-18;552,51;Rohdaten
2008-01-19;552,50;Rohdaten
2008-01-20;552,50;Rohdaten
2008-01-21;552,50;Rohdaten
2008-01-22;552,50;Rohdaten
2008-01-23;552,50;Rohdaten
2008-01-24;552,50;Rohdaten
2008-01-25;552,49;Rohdaten
2008-01-26;552,49;Rohdaten
2008-01-27;552,49;Rohdaten
2008-01-28;552,49;Rohdaten
2008-01-29;552,49;Rohdaten
2008-01-30;552,49;Rohdaten
2008-01-31;552,49;Rohdaten
2008-02-01;552,49;Rohdaten
2008-02-02;552,49;Rohdaten
2008-02-03;552,48;Rohdaten
2008-02-04;552,48;Rohdaten
2008-02-05;552,48;Rohdaten
2008-02-06;552,48;Rohdaten
2008-02-07;552,47;Rohdaten
2008-02-08;552,47;Rohdaten
2008-02-09;552,47;Rohdaten
2008-02-10;552,47;Rohdaten
2008-02-11;552,46;Rohdaten
2008-02-12;552,46;Rohdaten
2008-02-13;552,46;Rohdaten
2008-02-14;552,46;Rohdaten
2008-02-15;552,45;Rohdaten
2008-02-16;552,45;Rohdaten
2008-02-17;552,45;Rohdaten
2008-02-18;552,45;Rohdaten
2008-02-19;552,45;Rohdaten
2008-02-20;552,44;Rohdaten
2008-02-21;552,44;Rohdaten
2008-02-22;552,43;Rohdaten
2008-02-23;552,43;Rohdaten
2008-02-24;552,43;Rohdaten
2008-02-25;552,42;Rohdaten
2008-02-26;552,42;Rohdaten
2008-02-27;552,42;Rohdaten
2008-02-28;552,41;Rohdaten
2008-02-29;552,41;Rohdaten
2008-03-01;552,41;Rohdaten
2008-03-02;552,40;Rohdaten
2008-03-03;552,40;Rohdaten
2008-03-04;552,40;Rohdaten
2008-03-05;552,39;Rohdaten
2008-03-06;552,39;Rohdaten
2008-03-07;552,38;Rohdaten
2008-03-08;552,38;Rohdaten
2008-03-09;552,37;Rohdaten
2008-03-10;552,37;Rohdaten
2008-03-11;552,37;Rohdaten
2008-03-12;552,36;Rohdaten
2008-03-13;552,36;Rohdaten
2008-03-14;552,36;Rohdaten
2008-03-15;552,36;Rohdaten
2008-03-16;552,35;Rohdaten
2008-03-17;552,35;Rohdaten
2008-03-18;552,35;Rohdaten
2008-03-19;552,34;Rohdaten
2008-03-20;552,34;Rohdaten
2008-03-21;552,33;Rohdaten
2008-03-22;552,33;Rohdaten
2008-03-23;552,33;Rohdaten
2008-03-24;552,33;Rohdaten
2008-03-25;552,32;Rohdaten
2008-03-26;552,32;Rohdaten
2008-03-27;552,32;Rohdaten
2008-03-28;552,31;Rohdaten
2008-03-29;552,31;Rohdaten
2008-03-30;552,30;Rohdaten
2008-03-31;552,30;Rohdaten
2008-04-01;552,30;Rohdaten
2008-04-02;552,30;Rohdaten
2008-04-03;552,29;Rohdaten
2008-04-04;552,29;Rohdaten
2008-04-05;552,29;Rohdaten
2008-04-06;552,29;Rohdaten
2008-04-07;552,29;Rohdaten
2008-04-08;552,29;Rohdaten
2008-04-09;552,29;Rohdaten
2008-04-10;552,29;Rohdaten
2008-04-11;552,28;Rohdaten
2008-04-12;552,28;Rohdaten
2008-04-13;552,28;Rohdaten
2008-04-14;552,27;Rohdaten
2008-04-15;552,27;Rohdaten
2008-04-16;552,27;Rohdaten
2008-04-17;552,26;Rohdaten
2008-04-18;552,26;Rohdaten
2008-04-19;552,26;Rohdaten
2008-04-20;552,26;Rohdaten
2008-04-21;552,25;Rohdaten
2008-04-22;552,26;Rohdaten
2008-04-23;552,26;Rohdaten
2008-04-24;552,26;Rohdaten
2008-04-25;552,26;Rohdaten
2008-04-26;552,26;Rohdaten
2008-04-27;552,26;Rohdaten
2008-04-28;552,26;Rohdaten
2008-04-29;552,27;Rohdaten
2008-04-30;552,27;Rohdaten
2008-05-01;552,28;Rohdaten
2008-05-02;552,29;Rohdaten
2008-05-03;552,30;Rohdaten
2008-05-04;552,30;Rohdaten
2008-05-05;552,32;Rohdaten
2008-05-06;552,33;Rohdaten
2008-05-07;552,34;Rohdaten
2008-05-08;552,36;Rohdaten
2008-05-09;552,37;Rohdaten
2008-05-10;552,38;Rohdaten
2008-05-11;552,39;Rohdaten
2008-05-12;552,40;Rohdaten
2008-05-13;552,41;Rohdaten
2008-05-14;552,42;Rohdaten
2008-05-15;552,42;Rohdaten
2008-05-16;552,43;Rohdaten
2008-05-17;552,44;Rohdaten
2008-05-18;552,46;Rohdaten
2008-05-19;552,47;Rohdaten
2008-05-20;552,48;Rohdaten
2008-05-21;552,49;Rohdaten
2008-05-22;552,50;Rohdaten
2008-05-23;552,51;Rohdaten
2008-05-24;552,52;Rohdaten
2008-05-25;552,53;Rohdaten
2008-05-26;552,54;Rohdaten
2008-05-27;552,55;Rohdaten
2008-05-28;552,55;Rohdaten
2008-05-29;552,56;Rohdaten
2008-05-30;552,57;Rohdaten
2008-05-31;552,58;Rohdaten
2008-06-01;552,58;Rohdaten
2008-06-02;552,59;Rohdaten
2008-06-03;552,60;Rohdaten
2008-06-04;552,61;Rohdaten
2008-06-05;552,62;Rohdaten
2008-06-06;552,63;Rohdaten
2008-06-07;552,66;Rohdaten
2008-06-08;552,68;Rohdaten
2008-06-09;552,69;Rohdaten
2008-06-10;552,70;Rohdaten
2008-06-11;552,70;Rohdaten
2008-06-12;552,72;Rohdaten
2008-06-13;552,73;Rohdaten
2008-06-14;552,73;Rohdaten
2008-06-15;552,74;Rohdaten
2008-06-16;552,74;Rohdaten
2008-06-17;552,74;Rohdaten
2008-06-18;552,74;Rohdaten
2008-06-19;552,74;Rohdaten
2008-06-20;552,74;Rohdaten
2008-06-21;552,74;Rohdaten
2008-06-22;552,75;Rohdaten
2008-06-23;552,75;Rohdaten
2008-06-24;552,75;Rohdaten
2008-06-25;552,75;Rohdaten
2008-06-26;552,75;Rohdaten
2008-06-27;552,75;Rohdaten
2008-06-28;552,75;Rohdaten
2008-06-29;552,75;Rohdaten
2008-06-30;552,76;Rohdaten
2008-07-01;552,76;Rohdaten
2008-07-02;552,76;Rohdaten
2008-07-03;552,76;Rohdaten
2008-07-04;552,77;Rohdaten
2008-07-05;552,77;Rohdaten
2008-07-06;552,77;Rohdaten
2008-07-07;552,77;Rohdaten
2008-07-08;552,77;Rohdaten
2008-07-09;552,77;Rohdaten
2008-07-10;552,76;Rohdaten
2008-07-11;552,76;Rohdaten
2008-07-12;552,75;Rohdaten
2008-07-13;552,75;Rohdaten
2008-07-14;552,75;Rohdaten
2008-07-15;552,76;Rohdaten
2008-07-16;552,76;Rohdaten
2008-07-17;552,76;Rohdaten
2008-07-18;552,76;Rohdaten
2008-07-19;552,76;Rohdaten
2008-07-20;552,76;Rohdaten
2008-07-21;552,76;Rohdaten
2008-07-22;552,76;Rohdaten
2008-07-23;552,76;Rohdaten
2008-07-24;552,76;Rohdaten
2008-07-25;552,75;Rohdaten
2008-07-26;552,75;Rohdaten
2008-07-27;552,74;Rohdaten
2008-07-28;552,73;Rohdaten
2008-07-29;552,72;Rohdaten
2008-07-30;552,72;Rohdaten
2008-07-31;552,72;Rohdaten
2008-08-01;552,72;Rohdaten
2008-08-02;552,72;Rohdaten
2008-08-03;552,72;Rohdaten
2008-08-04;552,70;Rohdaten
2008-08-05;552,70;Rohdaten
2008-08-06;552,70;Rohdaten
2008-08-07;552,70;Rohdaten
2008-08-08;552,70;Rohdaten
2008-08-09;552,69;Rohdaten
2008-08-10;552,69;Rohdaten
2008-08-11;552,69;Rohdaten
2008-08-12;552,69;Rohdaten
2008-08-13;552,69;Rohdaten
2008-08-14;552,69;Rohdaten
2008-08-15;552,69;Rohdaten
2008-08-16;552,69;Rohdaten
2008-08-17;552,69;Rohdaten
2008-08-18;552,69;Rohdaten
2008-08-19;552,69;Rohdaten
2008-08-20;552,69;Rohdaten
2008-08-21;552,69;Rohdaten
2008-08-22;552,69;Rohdaten
2008-08-23;552,69;Rohdaten
2008-08-24;552,69;Rohdaten
2008-08-25;552,69;Rohdaten
2008-08-26;552,67;Rohdaten
2008-08-27;552,67;Rohdaten
2008-08-28;552,66;Rohdaten
2008-08-29;552,66;Rohdaten
2008-08-30;552,66;Rohdaten
2008-08-31;552,66;Rohdaten
2008-09-01;552,66;Rohdaten
2008-09-02;552,66;Rohdaten
2008-09-03;552,64;Rohdaten
2008-09-04;552,63;Rohdaten
2008-09-05;552,63;Rohdaten
2008-09-06;552,63;Rohdaten
2008-09-07;552,62;Rohdaten
2008-09-08;552,60;Rohdaten
2008-09-09;552,60;Rohdaten
2008-09-10;552,60;Rohdaten
2008-09-11;552,58;Rohdaten
2008-09-12;552,57;Rohdaten
2008-09-13;552,57;Rohdaten
2008-09-14;552,57;Rohdaten
2008-09-15;552,55;Rohdaten
2008-09-16;552,54;Rohdaten
2008-09-17;552,54;Rohdaten
2008-09-18;552,52;Rohdaten
2008-09-19;552,51;Rohdaten
2008-09-20;552,51;Rohdaten
2008-09-21;552,51;Rohdaten
2008-09-22;552,51;Rohdaten
2008-09-23;552,48;Rohdaten
2008-09-24;552,48;Rohdaten
2008-09-25;552,48;Rohdaten
2008-09-26;552,48;Rohdaten
2008-09-27;552,47;Rohdaten
2008-09-28;552,45;Rohdaten
2008-09-29;552,45;Rohdaten
2008-09-30;552,45;Rohdaten
2008-10-01;552,43;Rohdaten
2008-10-02;552,41;Rohdaten
2008-10-03;552,41;Rohdaten
2008-10-04;552,41;Rohdaten
2008-10-05;552,41;Rohdaten
2008-10-06;552,38;Rohdaten
2008-10-07;552,38;Rohdaten
2008-10-08;552,38;Rohdaten
2008-10-09;552,38;Rohdaten
2008-10-10;552,36;Rohdaten
2008-10-11;552,36;Rohdaten
2008-10-12;552,36;Rohdaten
2008-10-13;552,36;Rohdaten
2008-10-14;552,33;Rohdaten
2008-10-15;552,33;Rohdaten
2008-10-16;552,33;Rohdaten
2008-10-17;552,33;Rohdaten
2008-10-18;552,33;Rohdaten
2008-10-19;552,31;Rohdaten
2008-10-20;552,30;Rohdaten
2008-10-21;552,30;Rohdaten
2008-10-22;552,30;Rohdaten
2008-10-23;552,30;Rohdaten
2008-10-24;552,29;Rohdaten
2008-10-25;552,26;Rohdaten
2008-10-26;552,26;Rohdaten
2008-10-27;552,26;Rohdaten
2008-10-28;552,26;Rohdaten
2008-10-29;552,26;Rohdaten
2008-10-30;552,26;Rohdaten
2008-10-31;552,24;Rohdaten
2008-11-01;552,24;Rohdaten
2008-11-02;552,24;Rohdaten
2008-11-03;552,24;Rohdaten
2008-11-04;552,21;Rohdaten
2008-11-05;552,20;Rohdaten
2008-11-06;552,20;Rohdaten
2008-11-07;552,20;Rohdaten
2008-11-08;552,20;Rohdaten
2008-11-09;552,20;Rohdaten
2008-11-10;552,20;Rohdaten
2008-11-11;552,18;Rohdaten
2008-11-12;552,17;Rohdaten
2008-11-13;552,17;Rohdaten
2008-11-14;552,17;Rohdaten
2008-11-15;552,17;Rohdaten
2008-11-16;552,17;Rohdaten
2008-11-17;552,17;Rohdaten
2008-11-18;552,15;Rohdaten
2008-11-19;552,14;Rohdaten
2008-11-20;552,14;Rohdaten
2008-11-21;552,14;Rohdaten
2008-11-22;552,14;Rohdaten
2008-11-23;552,14;Rohdaten
2008-11-24;552,14;Rohdaten
2008-11-25;552,14;Rohdaten
2008-11-26;552,11;Rohdaten
2008-11-27;552,10;Rohdaten
2008-11-28;552,10;Rohdaten
2008-11-29;552,10;Rohdaten
2008-11-30;552,10;Rohdaten
2008-12-01;552,10;Rohdaten
2008-12-02;552,10;Rohdaten
2008-12-03;552,08;Rohdaten
2008-12-04;552,07;Rohdaten
2008-12-05;552,06;Rohdaten
2008-12-06;552,06;Rohdaten
2008-12-07;552,06;Rohdaten
2008-12-08;552,06;Rohdaten
2008-12-09;552,06;Rohdaten
2008-12-10;552,06;Rohdaten
2008-12-11;552,06;Rohdaten
2008-12-12;552,06;Rohdaten
2008-12-13;552,06;Rohdaten
2008-12-14;552,06;Rohdaten
2008-12-15;552,04;Rohdaten
2008-12-16;552,02;Rohdaten
2008-12-17;552,02;Rohdaten
2008-12-18;552,02;Rohdaten
2008-12-19;552,02;Rohdaten
2008-12-20;552,02;Rohdaten
2008-12-21;552,02;Rohdaten
