Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"Hochmutting Süd"
Messstellen-Nr.:;16273
Ostwert:;691890;Nordwert:;5345057;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2006-05-23;483,13;Rohdaten
2006-05-24;483,11;Rohdaten
2006-05-25;483,10;Rohdaten
2006-05-26;483,08;Rohdaten
2006-05-27;483,07;Rohdaten
2006-05-28;483,06;Rohdaten
2006-05-29;483,05;Rohdaten
2006-05-30;483,03;Rohdaten
2006-05-31;483,03;Rohdaten
2006-06-01;483,01;Rohdaten
2006-06-02;483,00;Rohdaten
2006-06-03;482,99;Rohdaten
2006-06-04;482,98;Rohdaten
2006-06-05;482,97;Rohdaten
2006-06-06;482,95;Rohdaten
2006-06-07;482,94;Rohdaten
2006-06-08;482,93;Rohdaten
2006-06-09;482,92;Rohdaten
2006-06-10;482,92;Rohdaten
2006-06-11;482,91;Rohdaten
2006-06-12;482,90;Rohdaten
2006-06-13;482,89;Rohdaten
2006-06-14;482,88;Rohdaten
2006-06-15;482,87;Rohdaten
2006-06-16;482,87;Rohdaten
2006-06-17;482,86;Rohdaten
2006-06-18;482,85;Rohdaten
2006-06-19;482,85;Rohdaten
2006-06-20;482,84;Rohdaten
2006-06-21;482,84;Rohdaten
2006-06-22;482,83;Rohdaten
2006-06-23;482,83;Rohdaten
2006-06-24;482,82;Rohdaten
2006-06-25;482,81;Rohdaten
2006-06-26;482,81;Rohdaten
2006-06-27;482,80;Rohdaten
2006-06-28;482,80;Rohdaten
2006-06-29;482,79;Rohdaten
2006-06-30;482,79;Rohdaten
2006-07-01;482,79;Rohdaten
2006-07-02;482,78;Rohdaten
2006-07-03;482,77;Rohdaten
2006-07-04;482,76;Rohdaten
2006-07-05;482,76;Rohdaten
2006-07-06;482,75;Rohdaten
2006-07-07;482,74;Rohdaten
2006-07-08;482,73;Rohdaten
2006-07-09;482,73;Rohdaten
2006-07-10;482,72;Rohdaten
2006-07-11;482,71;Rohdaten
2006-07-12;482,70;Rohdaten
2006-07-13;482,70;Rohdaten
2006-07-14;482,69;Rohdaten
2006-07-15;482,69;Rohdaten
2006-07-16;482,68;Rohdaten
2006-07-17;482,68;Rohdaten
2006-07-18;482,67;Rohdaten
2006-07-19;482,66;Rohdaten
2006-07-20;482,66;Rohdaten
2006-07-21;482,65;Rohdaten
2006-07-22;482,64;Rohdaten
2006-07-23;482,63;Rohdaten
2006-07-24;482,63;Rohdaten
2006-07-25;482,62;Rohdaten
2006-07-26;482,61;Rohdaten
2006-07-27;482,61;Rohdaten
2006-07-28;482,60;Rohdaten
2006-07-29;482,60;Rohdaten
2006-07-30;482,59;Rohdaten
2006-07-31;482,58;Rohdaten
2006-08-01;482,58;Rohdaten
2006-08-02;482,57;Rohdaten
2006-08-03;482,56;Rohdaten
2006-08-04;482,57;Rohdaten
2006-08-05;482,57;Rohdaten
2006-08-06;482,56;Rohdaten
2006-08-07;482,56;Rohdaten
2006-08-08;482,56;Rohdaten
2006-08-09;482,56;Rohdaten
2006-08-10;482,55;Rohdaten
2006-08-11;482,55;Rohdaten
2006-08-12;482,55;Rohdaten
2006-08-13;482,54;Rohdaten
2006-08-14;482,54;Rohdaten
2006-08-15;482,53;Rohdaten
2006-08-16;482,53;Rohdaten
2006-08-17;482,52;Rohdaten
2006-08-18;482,52;Rohdaten
2006-08-19;482,51;Rohdaten
2006-08-20;482,51;Rohdaten
2006-08-21;482,50;Rohdaten
2006-08-22;482,50;Rohdaten
2006-08-23;482,50;Rohdaten
2006-08-24;482,50;Rohdaten
2006-08-25;482,49;Rohdaten
2006-08-26;482,49;Rohdaten
2006-08-27;482,49;Rohdaten
2006-08-28;482,49;Rohdaten
2006-08-29;482,49;Rohdaten
2006-08-30;482,49;Rohdaten
2006-08-31;482,49;Rohdaten
2006-09-01;482,49;Rohdaten
2006-09-02;482,49;Rohdaten
2006-09-03;482,49;Rohdaten
2006-09-04;482,49;Rohdaten
2006-09-05;482,48;Rohdaten
2006-09-06;482,48;Rohdaten
2006-09-07;482,48;Rohdaten
2006-09-08;482,48;Rohdaten
2006-09-09;482,48;Rohdaten
2006-09-10;482,48;Rohdaten
2006-09-11;482,47;Rohdaten
2006-09-12;482,47;Rohdaten
2006-09-13;482,47;Rohdaten
2006-09-14;482,47;Rohdaten
2006-09-15;482,47;Rohdaten
2006-09-16;482,47;Rohdaten
2006-09-17;482,47;Rohdaten
2006-09-18;482,47;Rohdaten
2006-09-19;482,47;Rohdaten
2006-09-20;482,47;Rohdaten
2006-09-21;482,47;Rohdaten
2006-09-22;482,46;Rohdaten
2006-09-23;482,46;Rohdaten
2006-09-24;482,46;Rohdaten
2006-09-25;482,46;Rohdaten
2006-09-26;482,46;Rohdaten
2006-09-27;482,46;Rohdaten
2006-09-28;482,46;Rohdaten
2006-09-29;482,45;Rohdaten
2006-09-30;482,45;Rohdaten
2006-10-01;482,45;Rohdaten
2006-10-02;482,45;Rohdaten
2006-10-03;482,44;Rohdaten
2006-10-04;482,45;Rohdaten
2006-10-05;482,45;Rohdaten
2006-10-06;482,45;Rohdaten
2006-10-07;482,44;Rohdaten
2006-10-08;482,44;Rohdaten
2006-10-09;482,44;Rohdaten
2006-10-10;482,44;Rohdaten
2006-10-11;482,43;Rohdaten
2006-10-12;482,43;Rohdaten
2006-10-13;482,42;Rohdaten
2006-10-14;482,42;Rohdaten
2006-10-15;482,41;Rohdaten
2006-10-16;482,41;Rohdaten
2006-10-17;482,41;Rohdaten
2006-10-18;482,40;Rohdaten
2006-10-19;482,40;Rohdaten
2006-10-20;482,39;Rohdaten
2006-10-21;482,39;Rohdaten
2006-10-22;482,38;Rohdaten
2006-10-23;482,38;Rohdaten
2006-10-24;482,37;Rohdaten
2006-10-25;482,37;Rohdaten
2006-10-26;482,36;Rohdaten
2006-10-27;482,36;Rohdaten
2006-10-28;482,36;Rohdaten
2006-10-29;482,35;Rohdaten
2006-10-30;482,35;Rohdaten
2006-10-31;482,34;Rohdaten
2006-11-01;482,34;Rohdaten
2006-11-02;482,34;Rohdaten
2006-11-03;482,33;Rohdaten
2006-11-04;482,33;Rohdaten
2006-11-05;482,32;Rohdaten
2006-11-06;482,32;Rohdaten
2006-11-07;482,31;Rohdaten
2006-11-08;482,30;Rohdaten
2006-11-09;482,30;Rohdaten
2006-11-10;482,29;Rohdaten
2006-11-11;482,28;Rohdaten
2006-11-12;482,28;Rohdaten
2006-11-13;482,27;Rohdaten
2006-11-14;482,27;Rohdaten
2006-11-15;482,26;Rohdaten
2006-11-16;482,25;Rohdaten
2006-11-17;482,25;Rohdaten
2006-11-18;482,24;Rohdaten
2006-11-19;482,23;Rohdaten
2006-11-20;482,22;Rohdaten
2006-11-21;482,22;Rohdaten
2006-11-22;482,21;Rohdaten
2006-11-23;482,21;Rohdaten
2006-11-24;482,20;Rohdaten
2006-11-25;482,20;Rohdaten
2006-11-26;482,19;Rohdaten
2006-11-27;482,19;Rohdaten
2006-11-28;482,18;Rohdaten
2006-11-29;482,17;Rohdaten
2006-11-30;482,17;Rohdaten
2006-12-01;482,16;Rohdaten
2006-12-02;482,15;Rohdaten
2006-12-03;482,15;Rohdaten
2006-12-04;482,14;Rohdaten
2006-12-05;482,14;Rohdaten
2006-12-06;482,14;Rohdaten
2006-12-07;482,13;Rohdaten
2006-12-08;482,13;Rohdaten
2006-12-09;482,13;Rohdaten
2006-12-10;482,12;Rohdaten
2006-12-11;482,12;Rohdaten
2006-12-12;482,12;Rohdaten
2006-12-13;482,12;Rohdaten
2006-12-14;482,11;Rohdaten
2006-12-15;482,11;Rohdaten
2006-12-16;482,11;Rohdaten
2006-12-17;482,10;Rohdaten
2006-12-18;482,10;Rohdaten
2006-12-19;482,09;Rohdaten
2006-12-20;482,09;Rohdaten
2006-12-21;482,09;Rohdaten
2006-12-22;482,08;Rohdaten
2006-12-23;482,08;Rohdaten
2006-12-24;482,07;Rohdaten
2006-12-25;482,07;Rohdaten
2006-12-26;482,07;Rohdaten
2006-12-27;482,06;Rohdaten
2006-12-28;482,06;Rohdaten
2006-12-29;482,06;Rohdaten
2006-12-30;482,05;Rohdaten
2006-12-31;482,05;Rohdaten
2007-01-01;482,05;Rohdaten
2007-01-02;482,04;Rohdaten
2007-01-03;482,04;Rohdaten
2007-01-04;482,04;Rohdaten
2007-01-05;482,04;Rohdaten
2007-01-06;482,04;Rohdaten
2007-01-07;482,04;Rohdaten
2007-01-08;482,03;Rohdaten
2007-01-09;482,03;Rohdaten
2007-01-10;482,03;Rohdaten
2007-01-11;482,03;Rohdaten
2007-01-12;482,03;Rohdaten
2007-01-13;482,02;Rohdaten
2007-01-14;482,02;Rohdaten
2007-01-15;482,02;Rohdaten
2007-01-16;482,02;Rohdaten
2007-01-17;482,02;Rohdaten
2007-01-18;482,02;Rohdaten
2007-01-19;482,01;Rohdaten
2007-01-20;482,01;Rohdaten
2007-01-21;482,01;Rohdaten
2007-01-22;482,01;Rohdaten
2007-01-23;482,01;Rohdaten
2007-01-24;482,01;Rohdaten
2007-01-25;482,01;Rohdaten
2007-01-26;482,01;Rohdaten
2007-01-27;482,01;Rohdaten
2007-01-28;482,01;Rohdaten
2007-01-29;482,01;Rohdaten
2007-01-30;482,01;Rohdaten
2007-01-31;482,01;Rohdaten
2007-02-01;482,01;Rohdaten
2007-02-02;482,01;Rohdaten
2007-02-03;482,01;Rohdaten
2007-02-04;482,01;Rohdaten
2007-02-05;482,02;Rohdaten
2007-02-06;482,02;Rohdaten
2007-02-07;482,02;Rohdaten
2007-02-08;482,03;Rohdaten
2007-02-09;482,03;Rohdaten
2007-02-10;482,04;Rohdaten
2007-02-11;482,05;Rohdaten
2007-02-12;482,06;Rohdaten
2007-02-13;482,07;Rohdaten
2007-02-14;482,08;Rohdaten
2007-02-15;482,09;Rohdaten
2007-02-16;482,11;Rohdaten
2007-02-17;482,12;Rohdaten
2007-02-18;482,13;Rohdaten
2007-02-19;482,14;Rohdaten
2007-02-20;482,15;Rohdaten
2007-02-21;482,17;Rohdaten
2007-02-22;482,18;Rohdaten
2007-02-23;482,20;Rohdaten
2007-02-24;482,21;Rohdaten
2007-02-25;482,22;Rohdaten
2007-02-26;482,23;Rohdaten
2007-02-27;482,25;Rohdaten
2007-02-28;482,26;Rohdaten
2007-03-01;482,28;Rohdaten
2007-03-02;482,29;Rohdaten
2007-03-03;482,30;Rohdaten
2007-03-04;482,31;Rohdaten
2007-03-05;482,32;Rohdaten
2007-03-06;482,32;Rohdaten
2007-03-07;482,33;Rohdaten
2007-03-08;482,34;Rohdaten
2007-03-09;482,34;Rohdaten
2007-03-10;482,35;Rohdaten
2007-03-11;482,35;Rohdaten
2007-03-12;482,36;Rohdaten
2007-03-13;482,36;Rohdaten
2007-03-14;482,37;Rohdaten
2007-03-15;482,38;Rohdaten
2007-03-16;482,38;Rohdaten
2007-03-17;482,39;Rohdaten
2007-03-18;482,39;Rohdaten
2007-03-19;482,40;Rohdaten
2007-03-20;482,40;Rohdaten
2007-03-21;482,41;Rohdaten
2007-03-22;482,41;Rohdaten
2007-03-23;482,42;Rohdaten
2007-03-24;482,42;Rohdaten
2007-03-25;482,42;Rohdaten
2007-03-26;482,43;Rohdaten
2007-03-27;482,43;Rohdaten
2007-03-28;482,43;Rohdaten
2007-03-29;482,43;Rohdaten
2007-03-30;482,43;Rohdaten
2007-03-31;482,43;Rohdaten
2007-04-01;482,43;Rohdaten
2007-04-02;482,43;Rohdaten
2007-04-03;482,43;Rohdaten
2007-04-04;482,43;Rohdaten
2007-04-05;482,43;Rohdaten
2007-04-06;482,43;Rohdaten
2007-04-07;482,42;Rohdaten
2007-04-08;482,42;Rohdaten
2007-04-09;482,42;Rohdaten
2007-04-10;482,41;Rohdaten
2007-04-11;482,41;Rohdaten
2007-04-12;482,40;Rohdaten
2007-04-13;482,40;Rohdaten
2007-04-14;482,40;Rohdaten
2007-04-15;482,39;Rohdaten
2007-04-16;482,38;Rohdaten
2007-04-17;482,38;Rohdaten
2007-04-18;482,38;Rohdaten
2007-04-19;482,37;Rohdaten
2007-04-20;482,37;Rohdaten
2007-04-21;482,36;Rohdaten
2007-04-22;482,36;Rohdaten
2007-04-23;482,35;Rohdaten
2007-04-24;482,35;Rohdaten
2007-04-25;482,34;Rohdaten
2007-04-26;482,33;Rohdaten
2007-04-27;482,33;Rohdaten
2007-04-28;482,32;Rohdaten
2007-04-29;482,32;Rohdaten
2007-04-30;482,31;Rohdaten
2007-05-01;482,30;Rohdaten
2007-05-02;482,30;Rohdaten
2007-05-03;482,29;Rohdaten
2007-05-04;482,28;Rohdaten
2007-05-05;482,28;Rohdaten
2007-05-06;482,27;Rohdaten
2007-05-07;482,27;Rohdaten
2007-05-08;482,26;Rohdaten
2007-05-09;482,27;Rohdaten
2007-05-10;482,28;Rohdaten
2007-05-11;482,28;Rohdaten
2007-05-12;482,27;Rohdaten
2007-05-13;482,27;Rohdaten
2007-05-14;482,26;Rohdaten
2007-05-15;482,26;Rohdaten
2007-05-16;482,25;Rohdaten
2007-05-17;482,25;Rohdaten
2007-05-18;482,24;Rohdaten
2007-05-19;482,24;Rohdaten
2007-05-20;482,23;Rohdaten
2007-05-21;482,23;Rohdaten
2007-05-22;482,22;Rohdaten
2007-05-23;482,22;Rohdaten
2007-05-24;482,21;Rohdaten
2007-05-25;482,21;Rohdaten
2007-05-26;482,20;Rohdaten
2007-05-27;482,20;Rohdaten
2007-05-28;482,20;Rohdaten
2007-05-29;482,22;Rohdaten
2007-05-30;482,26;Rohdaten
2007-05-31;482,26;Rohdaten
2007-06-01;482,26;Rohdaten
2007-06-02;482,26;Rohdaten
2007-06-03;482,27;Rohdaten
2007-06-04;482,27;Rohdaten
2007-06-05;482,28;Rohdaten
2007-06-06;482,29;Rohdaten
2007-06-07;482,30;Rohdaten
2007-06-08;482,30;Rohdaten
2007-06-09;482,31;Rohdaten
2007-06-10;482,32;Rohdaten
2007-06-11;482,32;Rohdaten
2007-06-12;482,33;Rohdaten
2007-06-13;482,34;Rohdaten
2007-06-14;482,34;Rohdaten
2007-06-15;482,35;Rohdaten
2007-06-16;482,37;Rohdaten
2007-06-17;482,38;Rohdaten
2007-06-18;482,38;Rohdaten
2007-06-19;482,38;Rohdaten
2007-06-20;482,39;Rohdaten
2007-06-21;482,39;Rohdaten
2007-06-22;482,40;Rohdaten
2007-06-23;482,40;Rohdaten
2007-06-24;482,41;Rohdaten
2007-06-25;482,41;Rohdaten
2007-06-26;482,43;Rohdaten
2007-06-27;482,43;Rohdaten
2007-06-28;482,43;Rohdaten
2007-06-29;482,44;Rohdaten
2007-06-30;482,44;Rohdaten
2007-07-01;482,45;Rohdaten
2007-07-02;482,45;Rohdaten
2007-07-03;482,47;Rohdaten
2007-07-04;482,48;Rohdaten
2007-07-05;482,50;Rohdaten
2007-07-06;482,50;Rohdaten
2007-07-07;482,50;Rohdaten
2007-07-08;482,51;Rohdaten
2007-07-09;482,51;Rohdaten
2007-07-10;482,52;Rohdaten
2007-07-11;482,52;Rohdaten
2007-07-12;482,53;Rohdaten
2007-07-13;482,53;Rohdaten
2007-07-14;482,53;Rohdaten
2007-07-15;482,53;Rohdaten
2007-07-16;482,53;Rohdaten
2007-07-17;482,54;Rohdaten
2007-07-18;482,54;Rohdaten
2007-07-19;482,54;Rohdaten
2007-07-20;482,54;Rohdaten
2007-07-21;482,55;Rohdaten
2007-07-22;482,57;Rohdaten
2007-07-23;482,58;Rohdaten
2007-07-24;482,59;Rohdaten
2007-07-25;482,59;Rohdaten
2007-07-26;482,59;Rohdaten
2007-07-27;482,59;Rohdaten
2007-07-28;482,60;Rohdaten
2007-07-29;482,60;Rohdaten
2007-07-30;482,61;Rohdaten
2007-07-31;482,62;Rohdaten
2007-08-01;482,62;Rohdaten
2007-08-02;482,63;Rohdaten
2007-08-03;482,64;Rohdaten
2007-08-04;482,65;Rohdaten
2007-08-05;482,66;Rohdaten
2007-08-06;482,67;Rohdaten
2007-08-07;482,68;Rohdaten
2007-08-08;482,70;Rohdaten
2007-08-09;482,72;Rohdaten
2007-08-10;482,72;Rohdaten
2007-08-11;482,74;Rohdaten
2007-08-12;482,75;Rohdaten
2007-08-13;482,76;Rohdaten
2007-08-14;482,76;Rohdaten
2007-08-15;482,77;Rohdaten
2007-08-16;482,78;Rohdaten
2007-08-17;482,80;Rohdaten
2007-08-18;482,81;Rohdaten
2007-08-19;482,83;Rohdaten
2007-08-20;482,85;Rohdaten
2007-08-21;482,87;Rohdaten
2007-08-22;482,88;Rohdaten
2007-08-23;482,90;Rohdaten
2007-08-24;482,91;Rohdaten
2007-08-25;482,91;Rohdaten
2007-08-26;482,92;Rohdaten
2007-08-27;482,93;Rohdaten
2007-08-28;482,93;Rohdaten
2007-08-29;482,93;Rohdaten
2007-08-30;482,93;Rohdaten
2007-08-31;482,93;Rohdaten
2007-09-01;482,93;Rohdaten
2007-09-02;482,93;Rohdaten
2007-09-03;482,93;Rohdaten
2007-09-04;482,93;Rohdaten
2007-09-05;482,92;Rohdaten
2007-09-06;482,92;Rohdaten
2007-09-07;482,92;Rohdaten
2007-09-08;482,91;Rohdaten
2007-09-09;482,90;Rohdaten
2007-09-10;482,90;Rohdaten
2007-09-11;482,89;Rohdaten
2007-09-12;482,88;Rohdaten
2007-09-13;482,87;Rohdaten
2007-09-14;482,87;Rohdaten
2007-09-15;482,86;Rohdaten
2007-09-16;482,86;Rohdaten
2007-09-17;482,86;Rohdaten
2007-09-18;482,85;Rohdaten
2007-09-19;482,85;Rohdaten
2007-09-20;482,85;Rohdaten
2007-09-21;482,85;Rohdaten
2007-09-22;482,85;Rohdaten
2007-09-23;482,84;Rohdaten
2007-09-24;482,84;Rohdaten
2007-09-25;482,84;Rohdaten
2007-09-26;482,84;Rohdaten
2007-09-27;482,84;Rohdaten
2007-09-28;482,85;Rohdaten
2007-09-29;482,86;Rohdaten
2007-09-30;482,86;Rohdaten
2007-10-01;482,86;Rohdaten
2007-10-02;482,87;Rohdaten
2007-10-03;482,88;Rohdaten
2007-10-04;482,89;Rohdaten
2007-10-05;482,91;Rohdaten
2007-10-06;482,93;Rohdaten
2007-10-07;482,95;Rohdaten
2007-10-08;482,96;Rohdaten
2007-10-09;482,96;Rohdaten
2007-10-10;482,96;Rohdaten
2007-10-11;482,96;Rohdaten
2007-10-12;482,96;Rohdaten
2007-10-13;482,96;Rohdaten
2007-10-14;482,96;Rohdaten
2007-10-15;482,96;Rohdaten
2007-10-16;482,96;Rohdaten
2007-10-17;482,96;Rohdaten
2007-10-18;482,96;Rohdaten
2007-10-19;482,96;Rohdaten
2007-10-20;482,96;Rohdaten
2007-10-21;482,96;Rohdaten
2007-10-22;482,95;Rohdaten
2007-10-23;482,94;Rohdaten
2007-10-24;482,93;Rohdaten
2007-10-25;482,92;Rohdaten
2007-10-26;482,91;Rohdaten
2007-10-27;482,90;Rohdaten
2007-10-28;482,88;Rohdaten
2007-10-29;482,87;Rohdaten
2007-10-30;482,87;Rohdaten
2007-10-31;482,85;Rohdaten
2007-11-01;482,84;Rohdaten
2007-11-02;482,83;Rohdaten
2007-11-03;482,81;Rohdaten
2007-11-04;482,80;Rohdaten
2007-11-05;482,79;Rohdaten
2007-11-06;482,78;Rohdaten
2007-11-07;482,76;Rohdaten
2007-11-08;482,75;Rohdaten
2007-11-09;482,73;Rohdaten
2007-11-10;482,72;Rohdaten
2007-11-11;482,71;Rohdaten
2007-11-12;482,72;Rohdaten
2007-11-13;482,71;Rohdaten
2007-11-14;482,70;Rohdaten
2007-11-15;482,68;Rohdaten
2007-11-16;482,67;Rohdaten
2007-11-17;482,67;Rohdaten
2007-11-18;482,66;Rohdaten
2007-11-19;482,66;Rohdaten
2007-11-20;482,66;Rohdaten
2007-11-21;482,66;Rohdaten
2007-11-22;482,66;Rohdaten
2007-11-23;482,66;Rohdaten
2007-11-24;482,66;Rohdaten
2007-11-25;482,67;Rohdaten
2007-11-26;482,67;Rohdaten
2007-11-27;482,68;Rohdaten
2007-11-28;482,68;Rohdaten
2007-11-29;482,68;Rohdaten
2007-11-30;482,67;Rohdaten
2007-12-01;482,67;Rohdaten
2007-12-02;482,67;Rohdaten
2007-12-03;482,67;Rohdaten
2007-12-04;482,67;Rohdaten
2007-12-05;482,67;Rohdaten
2007-12-06;482,67;Rohdaten
2007-12-07;482,67;Rohdaten
2007-12-08;482,67;Rohdaten
2007-12-09;482,67;Rohdaten
2007-12-10;482,67;Rohdaten
2007-12-11;482,67;Rohdaten
2007-12-12;482,67;Rohdaten
2007-12-13;482,67;Rohdaten
2007-12-14;482,67;Rohdaten
2007-12-15;482,67;Rohdaten
2007-12-16;482,68;Rohdaten
2007-12-17;482,68;Rohdaten
2007-12-18;482,69;Rohdaten
2007-12-19;482,69;Rohdaten
2007-12-20;482,70;Rohdaten
2007-12-21;482,71;Rohdaten
2007-12-22;482,71;Rohdaten
2007-12-23;482,72;Rohdaten
2007-12-24;482,72;Rohdaten
2007-12-25;482,73;Rohdaten
2007-12-26;482,73;Rohdaten
2007-12-27;482,73;Rohdaten
2007-12-28;482,73;Rohdaten
2007-12-29;482,73;Rohdaten
2007-12-30;482,73;Rohdaten
2007-12-31;482,73;Rohdaten
2008-01-01;482,73;Rohdaten
2008-01-02;482,73;Rohdaten
2008-01-03;482,73;Rohdaten
2008-01-04;482,72;Rohdaten
2008-01-05;482,71;Rohdaten
2008-01-06;482,71;Rohdaten
2008-01-07;482,70;Rohdaten
2008-01-08;482,70;Rohdaten
2008-01-09;482,70;Rohdaten
2008-01-10;482,69;Rohdaten
2008-01-11;482,68;Rohdaten
2008-01-12;482,68;Rohdaten
2008-01-13;482,67;Rohdaten
2008-01-14;482,66;Rohdaten
2008-01-15;482,66;Rohdaten
2008-01-16;482,65;Rohdaten
2008-01-17;482,64;Rohdaten
2008-01-18;482,64;Rohdaten
2008-01-19;482,63;Rohdaten
2008-01-20;482,62;Rohdaten
2008-01-21;482,62;Rohdaten
2008-01-22;482,61;Rohdaten
2008-01-23;482,60;Rohdaten
2008-01-24;482,60;Rohdaten
2008-01-25;482,59;Rohdaten
2008-01-26;482,59;Rohdaten
2008-01-27;482,58;Rohdaten
2008-01-28;482,58;Rohdaten
2008-01-29;482,57;Rohdaten
2008-01-30;482,57;Rohdaten
2008-01-31;482,56;Rohdaten
2008-02-01;482,55;Rohdaten
2008-02-02;482,55;Rohdaten
2008-02-03;482,54;Rohdaten
2008-02-04;482,54;Rohdaten
2008-02-05;482,53;Rohdaten
2008-02-06;482,52;Rohdaten
2008-02-07;482,52;Rohdaten
2008-02-08;482,51;Rohdaten
2008-02-09;482,50;Rohdaten
2008-02-10;482,50;Rohdaten
2008-02-11;482,49;Rohdaten
2008-02-12;482,48;Rohdaten
2008-02-13;482,48;Rohdaten
2008-02-14;482,47;Rohdaten
2008-02-15;482,47;Rohdaten
2008-02-16;482,46;Rohdaten
2008-02-17;482,45;Rohdaten
2008-02-18;482,45;Rohdaten
2008-02-19;482,44;Rohdaten
2008-02-20;482,44;Rohdaten
2008-02-21;482,43;Rohdaten
2008-02-22;482,43;Rohdaten
2008-02-23;482,42;Rohdaten
2008-02-24;482,42;Rohdaten
2008-02-25;482,41;Rohdaten
2008-02-26;482,41;Rohdaten
2008-02-27;482,40;Rohdaten
2008-02-28;482,40;Rohdaten
2008-02-29;482,39;Rohdaten
2008-03-01;482,39;Rohdaten
2008-03-02;482,38;Rohdaten
2008-03-03;482,38;Rohdaten
2008-03-04;482,38;Rohdaten
2008-03-05;482,38;Rohdaten
2008-03-06;482,38;Rohdaten
2008-03-07;482,37;Rohdaten
2008-03-08;482,37;Rohdaten
2008-03-09;482,37;Rohdaten
2008-03-10;482,37;Rohdaten
2008-03-11;482,36;Rohdaten
2008-03-12;482,36;Rohdaten
2008-03-13;482,36;Rohdaten
2008-03-14;482,35;Rohdaten
2008-03-15;482,35;Rohdaten
2008-03-16;482,36;Rohdaten
2008-03-17;482,36;Rohdaten
2008-03-18;482,35;Rohdaten
2008-03-19;482,35;Rohdaten
2008-03-20;482,35;Rohdaten
2008-03-21;482,35;Rohdaten
2008-03-22;482,36;Rohdaten
2008-03-23;482,36;Rohdaten
2008-03-24;482,36;Rohdaten
2008-03-25;482,37;Rohdaten
2008-03-26;482,38;Rohdaten
2008-03-27;482,38;Rohdaten
2008-03-28;482,39;Rohdaten
2008-03-29;482,39;Rohdaten
2008-03-30;482,40;Rohdaten
2008-03-31;482,41;Rohdaten
2008-04-01;482,41;Rohdaten
2008-04-02;482,42;Rohdaten
2008-04-03;482,43;Rohdaten
2008-04-04;482,43;Rohdaten
2008-04-05;482,44;Rohdaten
2008-04-06;482,44;Rohdaten
2008-04-07;482,45;Rohdaten
2008-04-08;482,45;Rohdaten
2008-04-09;482,45;Rohdaten
2008-04-10;482,46;Rohdaten
2008-04-11;482,46;Rohdaten
2008-04-12;482,46;Rohdaten
2008-04-13;482,46;Rohdaten
2008-04-14;482,46;Rohdaten
2008-04-15;482,47;Rohdaten
2008-04-16;482,47;Rohdaten
2008-04-17;482,48;Rohdaten
2008-04-18;482,49;Rohdaten
2008-04-19;482,50;Rohdaten
2008-04-20;482,50;Rohdaten
2008-04-21;482,51;Rohdaten
2008-04-22;482,53;Rohdaten
2008-04-23;482,54;Rohdaten
2008-04-24;482,55;Rohdaten
2008-04-25;482,56;Rohdaten
2008-04-26;482,57;Rohdaten
2008-04-27;482,58;Rohdaten
2008-04-28;482,59;Rohdaten
2008-04-29;482,61;Rohdaten
2008-04-30;482,63;Rohdaten
2008-05-01;482,66;Rohdaten
2008-05-02;482,67;Rohdaten
2008-05-03;482,70;Rohdaten
2008-05-04;482,73;Rohdaten
2008-05-05;482,76;Rohdaten
2008-05-06;482,79;Rohdaten
2008-05-07;482,82;Rohdaten
2008-05-08;482,85;Rohdaten
2008-05-09;482,87;Rohdaten
2008-05-10;482,88;Rohdaten
2008-05-11;482,90;Rohdaten
2008-05-12;482,91;Rohdaten
2008-05-13;482,92;Rohdaten
2008-05-14;482,93;Rohdaten
2008-05-15;482,93;Rohdaten
2008-05-16;482,94;Rohdaten
2008-05-17;482,94;Rohdaten
2008-05-18;482,94;Rohdaten
2008-05-19;482,94;Rohdaten
2008-05-20;482,94;Rohdaten
2008-05-21;482,94;Rohdaten
2008-05-22;482,94;Rohdaten
2008-05-23;482,93;Rohdaten
2008-05-24;482,93;Rohdaten
2008-05-25;482,92;Rohdaten
2008-05-26;482,91;Rohdaten
2008-05-27;482,91;Rohdaten
2008-05-28;482,90;Rohdaten
2008-05-29;482,89;Rohdaten
2008-05-30;482,88;Rohdaten
2008-05-31;482,88;Rohdaten
2008-06-01;482,87;Rohdaten
2008-06-02;482,86;Rohdaten
2008-06-03;482,85;Rohdaten
2008-06-04;482,84;Rohdaten
2008-06-05;482,86;Rohdaten
2008-06-06;482,86;Rohdaten
2008-06-07;482,88;Rohdaten
2008-06-08;482,89;Rohdaten
2008-06-09;482,90;Rohdaten
2008-06-10;482,93;Rohdaten
2008-06-11;482,95;Rohdaten
2008-06-12;482,98;Rohdaten
2008-06-13;483,00;Rohdaten
2008-06-14;483,01;Rohdaten
2008-06-15;483,03;Rohdaten
2008-06-16;483,04;Rohdaten
2008-06-17;483,05;Rohdaten
2008-06-18;483,06;Rohdaten
2008-06-19;483,07;Rohdaten
2008-06-20;483,07;Rohdaten
2008-06-21;483,07;Rohdaten
2008-06-22;483,07;Rohdaten
2008-06-23;483,07;Rohdaten
2008-06-24;483,07;Rohdaten
2008-06-25;483,07;Rohdaten
2008-06-26;483,07;Rohdaten
2008-06-27;483,06;Rohdaten
