Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"Aying Q 10"
Messstellen-Nr.:;16294
Ostwert:;706856;Nordwert:;5316381;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2016-05-31;573,18;Rohdaten
2016-06-01;573,18;Rohdaten
2016-06-02;573,19;Rohdaten
2016-06-03;573,19;Rohdaten
2016-06-04;573,19;Rohdaten
2016-06-05;573,20;Rohdaten
2016-06-06;573,21;Rohdaten
2016-06-07;573,22;Rohdaten
2016-06-08;573,23;Rohdaten
2016-06-09;573,24;Rohdaten
2016-06-10;573,26;Rohdaten
2016-06-11;573,27;Rohdaten
2016-06-12;573,29;Rohdaten
2016-06-13;573,30;Rohdaten
2016-06-14;573,32;Rohdaten
2016-06-15;573,33;Rohdaten
2016-06-16;573,34;Rohdaten
2016-06-17;573,35;Rohdaten
2016-06-18;573,36;Rohdaten
2016-06-19;573,37;Rohdaten
2016-06-20;573,39;Rohdaten
2016-06-21;573,40;Rohdaten
2016-06-22;573,41;Rohdaten
2016-06-23;573,43;Rohdaten
2016-06-24;573,44;Rohdaten
2016-06-25;573,45;Rohdaten
2016-06-26;573,46;Rohdaten
2016-06-27;573,48;Rohdaten
2016-06-28;573,49;Rohdaten
2016-06-29;573,50;Rohdaten
2016-06-30;573,51;Rohdaten
2016-07-01;573,52;Rohdaten
2016-07-02;573,53;Rohdaten
2016-07-03;573,54;Rohdaten
2016-07-04;573,56;Rohdaten
2016-07-05;573,57;Rohdaten
2016-07-06;573,57;Rohdaten
2016-07-07;573,58;Rohdaten
2016-07-08;573,59;Rohdaten
2016-07-09;573,60;Rohdaten
2016-07-10;573,61;Rohdaten
2016-07-11;573,62;Rohdaten
2016-07-12;573,63;Rohdaten
2016-07-13;573,64;Rohdaten
2016-07-14;573,64;Rohdaten
2016-07-15;573,65;Rohdaten
2016-07-16;573,65;Rohdaten
2016-07-17;573,66;Rohdaten
2016-07-18;573,67;Rohdaten
2016-07-19;573,67;Rohdaten
2016-07-20;573,68;Rohdaten
2016-07-21;573,68;Rohdaten
2016-07-22;573,69;Rohdaten
2016-07-23;573,69;Rohdaten
2016-07-24;573,70;Rohdaten
2016-07-25;573,70;Rohdaten
2016-07-26;573,71;Rohdaten
2016-07-27;573,73;Rohdaten
2016-07-28;573,74;Rohdaten
2016-07-29;573,76;Rohdaten
2016-07-30;573,78;Rohdaten
2016-07-31;573,79;Rohdaten
2016-08-01;573,80;Rohdaten
2016-08-02;573,81;Rohdaten
2016-08-03;573,83;Rohdaten
2016-08-04;573,84;Rohdaten
2016-08-05;573,85;Rohdaten
2016-08-06;573,87;Rohdaten
2016-08-07;573,88;Rohdaten
2016-08-08;573,90;Rohdaten
2016-08-09;573,91;Rohdaten
2016-08-10;573,92;Rohdaten
2016-08-11;573,93;Rohdaten
2016-08-12;573,95;Rohdaten
2016-08-13;573,96;Rohdaten
2016-08-14;573,97;Rohdaten
2016-08-15;573,98;Rohdaten
2016-08-16;574,00;Rohdaten
2016-08-17;574,01;Rohdaten
2016-08-18;574,02;Rohdaten
2016-08-19;574,02;Rohdaten
2016-08-20;574,03;Rohdaten
2016-08-21;574,04;Rohdaten
2016-08-22;574,04;Rohdaten
2016-08-23;574,05;Rohdaten
2016-08-24;574,04;Rohdaten
2016-08-25;574,03;Rohdaten
2016-08-26;574,04;Rohdaten
2016-08-27;574,04;Rohdaten
2016-08-28;574,05;Rohdaten
2016-08-29;574,05;Rohdaten
2016-08-30;574,05;Rohdaten
2016-08-31;;Rohdaten
2016-09-01;;Rohdaten
2016-09-02;574,06;Rohdaten
2016-09-03;574,07;Rohdaten
2016-09-04;574,07;Rohdaten
2016-09-05;574,07;Rohdaten
2016-09-06;574,07;Rohdaten
2016-09-07;574,07;Rohdaten
2016-09-08;574,08;Rohdaten
2016-09-09;574,08;Rohdaten
2016-09-10;574,08;Rohdaten
2016-09-11;574,08;Rohdaten
2016-09-12;574,08;Rohdaten
2016-09-13;574,08;Rohdaten
2016-09-14;574,08;Rohdaten
2016-09-15;574,08;Rohdaten
2016-09-16;574,08;Rohdaten
2016-09-17;574,09;Rohdaten
2016-09-18;574,09;Rohdaten
2016-09-19;574,09;Rohdaten
2016-09-20;574,09;Rohdaten
2016-09-21;574,09;Rohdaten
2016-09-22;574,09;Rohdaten
2016-09-23;574,09;Rohdaten
2016-09-24;574,09;Rohdaten
2016-09-25;574,09;Rohdaten
2016-09-26;574,09;Rohdaten
2016-09-27;574,09;Rohdaten
2016-09-28;574,09;Rohdaten
2016-09-29;574,09;Rohdaten
2016-09-30;574,10;Rohdaten
2016-10-01;574,10;Rohdaten
2016-10-02;574,10;Rohdaten
2016-10-03;574,09;Rohdaten
2016-10-04;574,09;Rohdaten
2016-10-05;574,09;Rohdaten
2016-10-06;574,10;Rohdaten
2016-10-07;574,10;Rohdaten
2016-10-08;574,10;Rohdaten
2016-10-09;574,09;Rohdaten
2016-10-10;574,09;Rohdaten
2016-10-11;574,10;Rohdaten
2016-10-12;574,09;Rohdaten
2016-10-13;574,10;Rohdaten
2016-10-14;574,10;Rohdaten
2016-10-15;574,09;Rohdaten
2016-10-16;574,09;Rohdaten
2016-10-17;574,08;Rohdaten
2016-10-18;574,08;Rohdaten
2016-10-19;574,09;Rohdaten
2016-10-20;574,09;Rohdaten
2016-10-21;574,09;Rohdaten
2016-10-22;574,09;Rohdaten
2016-10-23;574,09;Rohdaten
2016-10-24;574,09;Rohdaten
2016-10-25;574,08;Rohdaten
2016-10-26;574,07;Rohdaten
2016-10-27;574,07;Rohdaten
2016-10-28;574,07;Rohdaten
2016-10-29;574,07;Rohdaten
2016-10-30;574,07;Rohdaten
2016-10-31;574,07;Rohdaten
2016-11-01;574,07;Rohdaten
2016-11-02;574,07;Rohdaten
2016-11-03;574,07;Rohdaten
2016-11-04;574,07;Rohdaten
2016-11-05;574,08;Rohdaten
2016-11-06;574,08;Rohdaten
2016-11-07;574,07;Rohdaten
2016-11-08;574,07;Rohdaten
2016-11-09;574,07;Rohdaten
2016-11-10;574,06;Rohdaten
2016-11-11;574,06;Rohdaten
2016-11-12;574,05;Rohdaten
2016-11-13;574,05;Rohdaten
2016-11-14;574,05;Rohdaten
2016-11-15;574,05;Rohdaten
2016-11-16;574,05;Rohdaten
2016-11-17;574,06;Rohdaten
2016-11-18;574,06;Rohdaten
2016-11-19;574,06;Rohdaten
2016-11-20;574,06;Rohdaten
2016-11-21;574,06;Rohdaten
2016-11-22;574,06;Rohdaten
2016-11-23;574,05;Rohdaten
2016-11-24;574,05;Rohdaten
2016-11-25;574,06;Rohdaten
2016-11-26;574,06;Rohdaten
2016-11-27;574,06;Rohdaten
2016-11-28;574,06;Rohdaten
2016-11-29;574,05;Rohdaten
2016-11-30;574,05;Rohdaten
2016-12-01;574,06;Rohdaten
2016-12-02;574,06;Rohdaten
2016-12-03;574,07;Rohdaten
2016-12-04;574,07;Rohdaten
2016-12-05;574,07;Rohdaten
2016-12-06;574,06;Rohdaten
2016-12-07;574,06;Rohdaten
2016-12-08;574,06;Rohdaten
2016-12-09;574,07;Rohdaten
2016-12-10;574,07;Rohdaten
2016-12-11;574,08;Rohdaten
2016-12-12;574,07;Rohdaten
2016-12-13;574,07;Rohdaten
2016-12-14;574,07;Rohdaten
2016-12-15;574,07;Rohdaten
2016-12-16;574,07;Rohdaten
2016-12-17;574,07;Rohdaten
2016-12-18;574,07;Rohdaten
2016-12-19;574,08;Rohdaten
2016-12-20;574,08;Rohdaten
2016-12-21;574,07;Rohdaten
2016-12-22;574,07;Rohdaten
2016-12-23;574,06;Rohdaten
2016-12-24;574,07;Rohdaten
2016-12-25;574,06;Rohdaten
2016-12-26;574,06;Rohdaten
2016-12-27;574,05;Rohdaten
2016-12-28;574,05;Rohdaten
2016-12-29;574,05;Rohdaten
2016-12-30;574,05;Rohdaten
2016-12-31;574,05;Rohdaten
2017-01-01;574,06;Rohdaten
2017-01-02;574,06;Rohdaten
2017-01-03;574,05;Rohdaten
2017-01-04;574,05;Rohdaten
2017-01-05;574,04;Rohdaten
2017-01-06;574,03;Rohdaten
2017-01-07;574,03;Rohdaten
2017-01-08;574,03;Rohdaten
2017-01-09;574,03;Rohdaten
2017-01-10;574,04;Rohdaten
2017-01-11;574,03;Rohdaten
2017-01-12;574,03;Rohdaten
2017-01-13;574,03;Rohdaten
2017-01-14;574,03;Rohdaten
2017-01-15;574,02;Rohdaten
2017-01-16;574,01;Rohdaten
2017-01-17;574,00;Rohdaten
2017-01-18;573,99;Rohdaten
2017-01-19;573,99;Rohdaten
2017-01-20;573,99;Rohdaten
2017-01-21;573,98;Rohdaten
2017-01-22;573,98;Rohdaten
2017-01-23;573,98;Rohdaten
2017-01-24;573,97;Rohdaten
2017-01-25;573,96;Rohdaten
2017-01-26;573,96;Rohdaten
2017-01-27;573,96;Rohdaten
2017-01-28;573,95;Rohdaten
2017-01-29;573,95;Rohdaten
2017-01-30;573,94;Rohdaten
2017-01-31;573,94;Rohdaten
2017-02-01;573,94;Rohdaten
2017-02-02;573,93;Rohdaten
2017-02-03;573,93;Rohdaten
2017-02-04;573,93;Rohdaten
2017-02-05;573,92;Rohdaten
2017-02-06;573,91;Rohdaten
2017-02-07;573,90;Rohdaten
2017-02-08;573,90;Rohdaten
2017-02-09;573,89;Rohdaten
2017-02-10;573,89;Rohdaten
2017-02-11;573,88;Rohdaten
2017-02-12;573,87;Rohdaten
2017-02-13;573,87;Rohdaten
2017-02-14;573,86;Rohdaten
2017-02-15;573,85;Rohdaten
2017-02-16;573,85;Rohdaten
2017-02-17;573,84;Rohdaten
2017-02-18;573,84;Rohdaten
2017-02-19;573,84;Rohdaten
2017-02-20;573,83;Rohdaten
2017-02-21;573,83;Rohdaten
2017-02-22;573,82;Rohdaten
2017-02-23;573,82;Rohdaten
2017-02-24;573,81;Rohdaten
2017-02-25;573,80;Rohdaten
2017-02-26;573,79;Rohdaten
2017-02-27;573,79;Rohdaten
2017-02-28;573,79;Rohdaten
2017-03-01;573,78;Rohdaten
2017-03-02;573,76;Rohdaten
2017-03-03;573,76;Rohdaten
2017-03-04;573,76;Rohdaten
2017-03-05;573,75;Rohdaten
2017-03-06;573,74;Rohdaten
2017-03-07;573,74;Rohdaten
2017-03-08;573,73;Rohdaten
2017-03-09;573,73;Rohdaten
2017-03-10;573,73;Rohdaten
2017-03-11;573,73;Rohdaten
2017-03-12;573,72;Rohdaten
2017-03-13;573,72;Rohdaten
2017-03-14;573,71;Rohdaten
2017-03-15;573,71;Rohdaten
2017-03-16;573,71;Rohdaten
2017-03-17;573,71;Rohdaten
2017-03-18;573,70;Rohdaten
2017-03-19;573,70;Rohdaten
2017-03-20;573,70;Rohdaten
2017-03-21;573,70;Rohdaten
2017-03-22;573,69;Rohdaten
2017-03-23;573,69;Rohdaten
2017-03-24;573,69;Rohdaten
2017-03-25;573,69;Rohdaten
2017-03-26;573,68;Rohdaten
2017-03-27;573,68;Rohdaten
2017-03-28;573,68;Rohdaten
2017-03-29;573,68;Rohdaten
2017-03-30;573,67;Rohdaten
2017-03-31;573,67;Rohdaten
2017-04-01;573,67;Rohdaten
2017-04-02;573,67;Rohdaten
2017-04-03;573,66;Rohdaten
2017-04-04;573,66;Rohdaten
2017-04-05;573,66;Rohdaten
2017-04-06;573,66;Rohdaten
2017-04-07;573,66;Rohdaten
2017-04-08;573,66;Rohdaten
2017-04-09;573,66;Rohdaten
2017-04-10;573,66;Rohdaten
2017-04-11;573,66;Rohdaten
2017-04-12;573,66;Rohdaten
2017-04-13;573,66;Rohdaten
2017-04-14;573,66;Rohdaten
2017-04-15;573,66;Rohdaten
2017-04-16;573,66;Rohdaten
2017-04-17;573,66;Rohdaten
2017-04-18;573,66;Rohdaten
2017-04-19;573,66;Rohdaten
2017-04-20;573,66;Rohdaten
2017-04-21;573,66;Rohdaten
2017-04-22;573,66;Rohdaten
2017-04-23;573,66;Rohdaten
2017-04-24;573,66;Rohdaten
2017-04-25;573,66;Rohdaten
2017-04-26;573,66;Rohdaten
2017-04-27;573,66;Rohdaten
2017-04-28;573,66;Rohdaten
2017-04-29;573,66;Rohdaten
2017-04-30;573,66;Rohdaten
2017-05-01;573,66;Rohdaten
2017-05-02;573,66;Rohdaten
2017-05-03;573,66;Rohdaten
2017-05-04;573,66;Rohdaten
2017-05-05;573,66;Rohdaten
2017-05-06;573,66;Rohdaten
2017-05-07;573,66;Rohdaten
2017-05-08;573,66;Rohdaten
2017-05-09;573,66;Rohdaten
2017-05-10;573,66;Rohdaten
2017-05-11;573,66;Rohdaten
2017-05-12;573,66;Rohdaten
2017-05-13;573,66;Rohdaten
2017-05-14;573,66;Rohdaten
2017-05-15;573,66;Rohdaten
2017-05-16;573,66;Rohdaten
2017-05-17;573,66;Rohdaten
2017-05-18;573,66;Rohdaten
2017-05-19;573,66;Rohdaten
2017-05-20;573,66;Rohdaten
2017-05-21;573,66;Rohdaten
2017-05-22;573,67;Rohdaten
2017-05-23;573,67;Rohdaten
2017-05-24;573,67;Rohdaten
2017-05-25;573,67;Rohdaten
2017-05-26;573,67;Rohdaten
2017-05-27;573,68;Rohdaten
2017-05-28;573,68;Rohdaten
2017-05-29;573,68;Rohdaten
2017-05-30;573,68;Rohdaten
2017-05-31;573,69;Rohdaten
2017-06-01;573,69;Rohdaten
2017-06-02;573,69;Rohdaten
2017-06-03;573,70;Rohdaten
2017-06-04;573,70;Rohdaten
2017-06-05;573,71;Rohdaten
2017-06-06;573,71;Rohdaten
2017-06-07;573,71;Rohdaten
2017-06-08;573,71;Rohdaten
2017-06-09;573,72;Rohdaten
2017-06-10;573,72;Rohdaten
2017-06-11;573,72;Rohdaten
2017-06-12;573,71;Rohdaten
2017-06-13;573,71;Rohdaten
2017-06-14;573,70;Rohdaten
2017-06-15;573,70;Rohdaten
2017-06-16;573,70;Rohdaten
2017-06-17;573,70;Rohdaten
2017-06-18;573,69;Rohdaten
2017-06-19;573,69;Rohdaten
2017-06-20;573,69;Rohdaten
2017-06-21;573,69;Rohdaten
2017-06-22;573,69;Rohdaten
2017-06-23;573,70;Rohdaten
2017-06-24;573,70;Rohdaten
2017-06-25;573,70;Rohdaten
2017-06-26;573,70;Rohdaten
2017-06-27;573,70;Rohdaten
2017-06-28;573,70;Rohdaten
2017-06-29;573,70;Rohdaten
2017-06-30;573,69;Rohdaten
2017-07-01;573,69;Rohdaten
2017-07-02;573,69;Rohdaten
2017-07-03;573,68;Rohdaten
2017-07-04;573,68;Rohdaten
2017-07-05;573,68;Rohdaten
2017-07-06;573,68;Rohdaten
2017-07-07;573,68;Rohdaten
2017-07-08;573,68;Rohdaten
2017-07-09;573,68;Rohdaten
2017-07-10;573,68;Rohdaten
2017-07-11;573,68;Rohdaten
2017-07-12;573,67;Rohdaten
2017-07-13;573,67;Rohdaten
2017-07-14;573,67;Rohdaten
2017-07-15;573,67;Rohdaten
2017-07-16;;Rohdaten
2017-07-17;573,66;Rohdaten
2017-07-18;573,66;Rohdaten
2017-07-19;573,66;Rohdaten
2017-07-20;573,66;Rohdaten
2017-07-21;573,65;Rohdaten
2017-07-22;573,65;Rohdaten
2017-07-23;573,65;Rohdaten
2017-07-24;573,65;Rohdaten
2017-07-25;573,64;Rohdaten
2017-07-26;573,64;Rohdaten
2017-07-27;573,64;Rohdaten
2017-07-28;573,64;Rohdaten
2017-07-29;573,64;Rohdaten
2017-07-30;573,63;Rohdaten
2017-07-31;573,62;Rohdaten
2017-08-01;573,62;Rohdaten
2017-08-02;573,61;Rohdaten
2017-08-03;573,60;Rohdaten
2017-08-04;573,60;Rohdaten
2017-08-05;573,59;Rohdaten
2017-08-06;573,58;Rohdaten
2017-08-07;573,58;Rohdaten
2017-08-08;573,57;Rohdaten
2017-08-09;573,57;Rohdaten
2017-08-10;573,56;Rohdaten
2017-08-11;573,56;Rohdaten
2017-08-12;573,55;Rohdaten
2017-08-13;573,54;Rohdaten
2017-08-14;573,54;Rohdaten
2017-08-15;573,53;Rohdaten
2017-08-16;573,53;Rohdaten
2017-08-17;573,52;Rohdaten
2017-08-18;573,52;Rohdaten
2017-08-19;573,52;Rohdaten
2017-08-20;573,51;Rohdaten
2017-08-21;573,51;Rohdaten
2017-08-22;573,51;Rohdaten
2017-08-23;573,51;Rohdaten
2017-08-24;573,50;Rohdaten
2017-08-25;573,50;Rohdaten
2017-08-26;573,50;Rohdaten
2017-08-27;573,49;Rohdaten
2017-08-28;573,49;Rohdaten
2017-08-29;573,48;Rohdaten
2017-08-30;573,48;Rohdaten
2017-08-31;573,48;Rohdaten
2017-09-01;573,47;Rohdaten
2017-09-02;573,47;Rohdaten
2017-09-03;573,47;Rohdaten
2017-09-04;573,47;Rohdaten
2017-09-05;573,47;Rohdaten
2017-09-06;573,47;Rohdaten
2017-09-07;573,46;Rohdaten
2017-09-08;573,46;Rohdaten
2017-09-09;573,46;Rohdaten
2017-09-10;573,46;Rohdaten
2017-09-11;573,46;Rohdaten
2017-09-12;573,46;Rohdaten
2017-09-13;573,46;Rohdaten
2017-09-14;573,46;Rohdaten
2017-09-15;573,45;Rohdaten
2017-09-16;573,45;Rohdaten
2017-09-17;573,45;Rohdaten
2017-09-18;573,45;Rohdaten
2017-09-19;573,45;Rohdaten
2017-09-20;573,45;Rohdaten
2017-09-21;573,45;Rohdaten
2017-09-22;573,45;Rohdaten
2017-09-23;573,45;Rohdaten
2017-09-24;573,45;Rohdaten
2017-09-25;573,44;Rohdaten
2017-09-26;573,44;Rohdaten
2017-09-27;573,44;Rohdaten
2017-09-28;573,44;Rohdaten
2017-09-29;573,44;Rohdaten
2017-09-30;573,44;Rohdaten
2017-10-01;573,44;Rohdaten
2017-10-02;573,44;Rohdaten
2017-10-03;573,44;Rohdaten
2017-10-04;573,44;Rohdaten
2017-10-05;573,43;Rohdaten
2017-10-06;573,43;Rohdaten
2017-10-07;573,43;Rohdaten
2017-10-08;573,43;Rohdaten
2017-10-09;573,43;Rohdaten
2017-10-10;573,43;Rohdaten
2017-10-11;573,43;Rohdaten
2017-10-12;573,43;Rohdaten
2017-10-13;573,43;Rohdaten
2017-10-14;573,43;Rohdaten
2017-10-15;573,43;Rohdaten
2017-10-16;573,43;Rohdaten
2017-10-17;573,43;Rohdaten
2017-10-18;573,43;Rohdaten
2017-10-19;573,43;Rohdaten
2017-10-20;573,43;Rohdaten
2017-10-21;573,43;Rohdaten
2017-10-22;573,43;Rohdaten
2017-10-23;573,43;Rohdaten
2017-10-24;573,42;Rohdaten
2017-10-25;573,42;Rohdaten
2017-10-26;573,42;Rohdaten
2017-10-27;573,42;Rohdaten
2017-10-28;573,42;Rohdaten
2017-10-29;573,42;Rohdaten
2017-10-30;573,41;Rohdaten
2017-10-31;573,41;Rohdaten
2017-11-01;573,41;Rohdaten
2017-11-02;573,41;Rohdaten
2017-11-03;573,41;Rohdaten
2017-11-04;573,41;Rohdaten
2017-11-05;573,41;Rohdaten
2017-11-06;573,40;Rohdaten
2017-11-07;573,40;Rohdaten
2017-11-08;573,40;Rohdaten
2017-11-09;573,40;Rohdaten
2017-11-10;573,39;Rohdaten
2017-11-11;573,39;Rohdaten
2017-11-12;573,39;Rohdaten
2017-11-13;573,39;Rohdaten
2017-11-14;573,38;Rohdaten
2017-11-15;573,38;Rohdaten
2017-11-16;573,38;Rohdaten
2017-11-17;573,38;Rohdaten
2017-11-18;573,38;Rohdaten
2017-11-19;573,38;Rohdaten
2017-11-20;573,38;Rohdaten
2017-11-21;573,38;Rohdaten
2017-11-22;573,38;Rohdaten
2017-11-23;573,38;Rohdaten
2017-11-24;573,38;Rohdaten
2017-11-25;573,39;Rohdaten
2017-11-26;573,38;Rohdaten
2017-11-27;573,38;Rohdaten
2017-11-28;573,39;Rohdaten
2017-11-29;573,40;Rohdaten
2017-11-30;573,40;Rohdaten
2017-12-01;573,40;Rohdaten
2017-12-02;573,40;Rohdaten
2017-12-03;573,40;Rohdaten
2017-12-04;573,40;Rohdaten
2017-12-05;573,40;Rohdaten
2017-12-06;573,41;Rohdaten
2017-12-07;573,41;Rohdaten
2017-12-08;573,42;Rohdaten
2017-12-09;573,42;Rohdaten
2017-12-10;573,43;Rohdaten
2017-12-11;573,44;Rohdaten
2017-12-12;573,43;Rohdaten
2017-12-13;573,43;Rohdaten
2017-12-14;573,44;Rohdaten
2017-12-15;573,44;Rohdaten
2017-12-16;573,44;Rohdaten
2017-12-17;573,44;Rohdaten
2017-12-18;573,44;Rohdaten
2017-12-19;573,44;Rohdaten
2017-12-20;573,44;Rohdaten
2017-12-21;573,44;Rohdaten
2017-12-22;573,45;Rohdaten
2017-12-23;573,45;Rohdaten
2017-12-24;573,45;Rohdaten
2017-12-25;573,46;Rohdaten
2017-12-26;573,47;Rohdaten
2017-12-27;573,48;Rohdaten
2017-12-28;573,47;Rohdaten
2017-12-29;573,47;Rohdaten
2017-12-30;573,48;Rohdaten
2017-12-31;573,48;Rohdaten
2018-01-01;573,48;Rohdaten
2018-01-02;573,49;Rohdaten
2018-01-03;573,49;Rohdaten
2018-01-04;573,50;Rohdaten
2018-01-05;573,50;Rohdaten
2018-01-06;573,51;Rohdaten
2018-01-07;573,52;Rohdaten
2018-01-08;573,52;Rohdaten
2018-01-09;573,53;Rohdaten
2018-01-10;573,55;Rohdaten
2018-01-11;573,56;Rohdaten
2018-01-12;573,57;Rohdaten
2018-01-13;573,58;Rohdaten
2018-01-14;573,59;Rohdaten
2018-01-15;573,61;Rohdaten
2018-01-16;573,63;Rohdaten
2018-01-17;573,64;Rohdaten
2018-01-18;573,65;Rohdaten
2018-01-19;573,66;Rohdaten
2018-01-20;573,68;Rohdaten
2018-01-21;573,69;Rohdaten
2018-01-22;573,70;Rohdaten
2018-01-23;573,70;Rohdaten
2018-01-24;573,71;Rohdaten
2018-01-25;573,72;Rohdaten
2018-01-26;573,73;Rohdaten
2018-01-27;573,74;Rohdaten
2018-01-28;573,75;Rohdaten
2018-01-29;573,76;Rohdaten
2018-01-30;573,77;Rohdaten
2018-01-31;573,79;Rohdaten
2018-02-01;573,82;Rohdaten
2018-02-02;573,83;Rohdaten
2018-02-03;573,84;Rohdaten
2018-02-04;573,86;Rohdaten
2018-02-05;573,87;Rohdaten
2018-02-06;573,88;Rohdaten
2018-02-07;573,90;Rohdaten
2018-02-08;573,91;Rohdaten
2018-02-09;573,92;Rohdaten
2018-02-10;573,93;Rohdaten
2018-02-11;573,94;Rohdaten
2018-02-12;573,95;Rohdaten
2018-02-13;573,96;Rohdaten
2018-02-14;573,97;Rohdaten
2018-02-15;573,97;Rohdaten
2018-02-16;573,98;Rohdaten
2018-02-17;573,99;Rohdaten
2018-02-18;574,00;Rohdaten
2018-02-19;574,01;Rohdaten
2018-02-20;574,01;Rohdaten
2018-02-21;574,02;Rohdaten
2018-02-22;574,03;Rohdaten
2018-02-23;574,04;Rohdaten
2018-02-24;574,04;Rohdaten
2018-02-25;574,04;Rohdaten
2018-02-26;574,05;Rohdaten
2018-02-27;574,06;Rohdaten
2018-02-28;574,06;Rohdaten
2018-03-01;574,07;Rohdaten
2018-03-02;574,08;Rohdaten
2018-03-03;574,09;Rohdaten
2018-03-04;574,09;Rohdaten
2018-03-05;574,10;Rohdaten
2018-03-06;574,11;Rohdaten
2018-03-07;574,10;Rohdaten
2018-03-08;574,10;Rohdaten
2018-03-09;574,11;Rohdaten
2018-03-10;574,11;Rohdaten
2018-03-11;574,12;Rohdaten
2018-03-12;574,12;Rohdaten
2018-03-13;574,13;Rohdaten
2018-03-14;574,14;Rohdaten
2018-03-15;574,14;Rohdaten
2018-03-16;574,14;Rohdaten
2018-03-17;574,15;Rohdaten
2018-03-18;574,15;Rohdaten
2018-03-19;574,15;Rohdaten
2018-03-20;574,15;Rohdaten
2018-03-21;574,15;Rohdaten
2018-03-22;574,15;Rohdaten
2018-03-23;574,16;Rohdaten
2018-03-24;574,17;Rohdaten
2018-03-25;574,17;Rohdaten
2018-03-26;574,17;Rohdaten
2018-03-27;574,17;Rohdaten
2018-03-28;574,18;Rohdaten
2018-03-29;574,18;Rohdaten
2018-03-30;574,19;Rohdaten
2018-03-31;574,19;Rohdaten
2018-04-01;574,19;Rohdaten
2018-04-02;574,19;Rohdaten
2018-04-03;574,19;Rohdaten
2018-04-04;574,20;Rohdaten
2018-04-05;574,19;Rohdaten
2018-04-06;574,19;Rohdaten
2018-04-07;574,18;Rohdaten
2018-04-08;574,20;Rohdaten
2018-04-09;574,21;Rohdaten
2018-04-10;574,21;Rohdaten
2018-04-11;574,20;Rohdaten
2018-04-12;574,21;Rohdaten
2018-04-13;574,20;Rohdaten
2018-04-14;574,18;Rohdaten
2018-04-15;574,20;Rohdaten
2018-04-16;574,21;Rohdaten
2018-04-17;574,20;Rohdaten
2018-04-18;574,19;Rohdaten
2018-04-19;574,20;Rohdaten
2018-04-20;574,21;Rohdaten
2018-04-21;574,21;Rohdaten
2018-04-22;574,21;Rohdaten
2018-04-23;574,21;Rohdaten
2018-04-24;574,21;Rohdaten
2018-04-25;574,21;Rohdaten
2018-04-26;574,21;Rohdaten
2018-04-27;574,21;Rohdaten
2018-04-28;574,22;Rohdaten
2018-04-29;574,21;Rohdaten
2018-04-30;574,19;Rohdaten
2018-05-01;574,20;Rohdaten
2018-05-02;574,21;Rohdaten
2018-05-03;574,21;Rohdaten
2018-05-04;574,21;Rohdaten
2018-05-05;574,20;Rohdaten
2018-05-06;574,20;Rohdaten
2018-05-07;574,21;Rohdaten
2018-05-08;574,21;Rohdaten
2018-05-09;574,21;Rohdaten
2018-05-10;574,21;Rohdaten
2018-05-11;574,20;Rohdaten
2018-05-12;574,20;Rohdaten
2018-05-13;574,21;Rohdaten
2018-05-14;574,21;Rohdaten
2018-05-15;574,20;Rohdaten
2018-05-16;574,20;Rohdaten
2018-05-17;574,19;Rohdaten
2018-05-18;574,19;Rohdaten
2018-05-19;574,19;Rohdaten
2018-05-20;574,19;Rohdaten
2018-05-21;574,19;Rohdaten
2018-05-22;574,19;Rohdaten
2018-05-23;574,19;Rohdaten
2018-05-24;574,18;Rohdaten
2018-05-25;574,18;Rohdaten
2018-05-26;574,18;Rohdaten
2018-05-27;574,18;Rohdaten
2018-05-28;574,18;Rohdaten
2018-05-29;574,18;Rohdaten
2018-05-30;574,18;Rohdaten
2018-05-31;574,18;Rohdaten
2018-06-01;574,17;Rohdaten
2018-06-02;574,17;Rohdaten
2018-06-03;574,17;Rohdaten
2018-06-04;574,18;Rohdaten
2018-06-05;574,19;Rohdaten
2018-06-06;574,19;Rohdaten
2018-06-07;574,18;Rohdaten
2018-06-08;574,18;Rohdaten
2018-06-09;574,18;Rohdaten
2018-06-10;574,17;Rohdaten
2018-06-11;574,17;Rohdaten
2018-06-12;574,17;Rohdaten
2018-06-13;574,16;Rohdaten
2018-06-14;574,16;Rohdaten
2018-06-15;574,16;Rohdaten
2018-06-16;574,15;Rohdaten
2018-06-17;574,15;Rohdaten
2018-06-18;574,15;Rohdaten
2018-06-19;574,14;Rohdaten
2018-06-20;574,14;Rohdaten
2018-06-21;574,14;Rohdaten
2018-06-22;574,13;Rohdaten
2018-06-23;574,13;Rohdaten
2018-06-24;574,13;Rohdaten
2018-06-25;574,13;Rohdaten
2018-06-26;574,12;Rohdaten
2018-06-27;574,12;Rohdaten
2018-06-28;574,12;Rohdaten
2018-06-29;574,12;Rohdaten
2018-06-30;574,12;Rohdaten
2018-07-01;574,11;Rohdaten
2018-07-02;574,11;Rohdaten
2018-07-03;574,10;Rohdaten
2018-07-04;574,10;Rohdaten
2018-07-05;574,09;Rohdaten
2018-07-06;574,09;Rohdaten
2018-07-07;574,08;Rohdaten
